,Food,Price
0,Bánh bao chiên,"6,000"
1,Gà Viên Thơm Lớn ( Đặc Biệt),"49,000"
2,Da Gà Chiên Giòn/Phần,"29,000"
3,Sụn Gà Thơm ( Đặc Biệt ),"49,000"
4,Nấm Đùi Gà chiên Đài Loan - Nhỏ,"29,000"
5,Khoai Tây Chiên - Lớn,"29,000"
6,Đùi Gà Chiên Truyền Thống,"29,000"
7,Nấm Đùi Gà Chiên Đài Loan - Lớn,"49,000"
8,GÀ viên Truyền Thống - Lớn,"49,000"
9,Da Gà / Phần,"29,000"
10,Gà Viên Thơm  - Nhỏ  ,"25,000"
11,Trà Sữa ChaGo (Size L),"49,000"
12,Trà Sữa Thiết Quan Âm (size L),"49,000"
13,Trà Sữa Macchiato (Size S),"45,000"
14,Trà Sữa Thiết Quan Âm (Size S),"39,000"
15,Trà Sữa ChaGo Macchiato (Size L),"55,000"
16,Trà Sữa Tam Bảo,"62,000"
17,Trà Sữa Kem,"55,000"
18,Trà Xanh Sữa ChaGo (Size L),"49,000"
19,Trà Xanh Sữa ChaGo (Size S),"39,000"
20,Trà Sữa ChaGo ( Size S),"39,000"
21,Trà Thiết Quan Âm (Size L),"42,000"
22,Trà Thiết Quan Âm (Size S),"35,000"
23,Trà Xanh (Size L),"42,000"
24,Trà Đen (Size L),"42,000"
25,Trà Đen (Size S),"35,000"
26,Trà Xanh (Size S),"35,000"
27,Trà bí đao (size M),"30,000"
28,Trà Đào Sả,"49,000"
29,Trà Vải Thiết Quan Âm,"49,000"
30,Trà Long Nhãn Thiết Quan Âm,"49,000"
31,Trà Xanh Chanh Dây,"49,000"
32,Trà Xanh Cam,"49,000"
33,Trà Xanh Sả,"49,000"
34,Trà Đào,"49,000"
35,Trà Thiết Quan Âm Kem Cheese,"49,000"
36,Trà Xanh Kem Cheese,"49,000"
37,Trà Đen Kem Cheese,"49,000"
38,Trà sữa nướng trân châu đường đen,"62,000"
39,Sữa tươi nướng trân châu đường đen,"60,000"
40,Trà sữa nướng trân châu sợi,"60,000"
41,Cà phê bọt biển trân châu đường đen,"62,000"
42,Sữa tươi nướng trân châu sợi,"60,000"
43,Chocolate bọt biển trân châu đường đen,"62,000"
44,ChaGo Chocolate Bọt Biển,"49,000"
45,Trà Sữa Chocolate Bọt Biển,"55,000"
46,Chocolate Nóng ,"45,000"
47,Cà Phê ChaGo & Milk Foam,"39,000"
48,Dalgona Bạc Xỉu,"45,000"
49,Cà Phê Phin Nâu,"35,000"
50,Cà Phê Phin Đen,"35,000"
51,Trà xanh sả ZeroCalo,"55,000"
52,Trà xanh ZeroCalo (size S),"39,000"
53,Trà xanh ZeroCalo (size L),"49,000"
54,Trà đen ZeroCalo (size S),"39,000"
55,Trà đen ZeroCalo (size L),"49,000"
56,Trà Thiết Quan Âm ZeroCalo (size S),"39,000"
57,Trà Thiết Quan Âm ZeroCalo (size L),"49,000"
58,Trà Sữa ChaGo LowCalories (size S),"42,000"
59,Trà Sữa ChaGo LowCalories (size L),"52,000"
60,Trà Sữa Thiết Quan Âm LowCalories (size S),"42,000"
61,Trà Sữa Thiết Quan Âm LowCalories (size L),"52,000"
62,Trà Xanh Sữa ChaGo LowCalories (size S),"42,000"
63,Trà Xanh Sữa ChaGo LowCalories (size L),"52,000"
