,Food,Price
0,Hoa Quả Theo Mùa,"50,000"
1,Khoai Môn Chiên,"35,000"
2,Salad Rau Dầu Dấm,"60,000"
3,Ngô Chiên,"39,000"
4,Nộm Cổ Hũ Dừa Hải Sản,"109,000"
5,Nộm Hoa Chuối Tôm,"120,000"
6,Salad Tổng Hợp,"109,000"
7,Gỏi Xoài Hải Sản,"190,000"
8,Salad Rau Càng Cua Và Cá Ngừ,"60,000"
9,Salad Dưa Chuột Và Cà Chua,"39,000"
10,Khoai Lang Chiên,"35,000"
11,Khoai Tây Chiên,"30,000"
12,Súp Lơ Xào Nấm,"90,000"
13,Miến Xào Hải Sản,"130,000"
14,Cơm Chiên Hải Sản,"80,000"
15,Măng Tây Xào Hải Sản,"140,000"
16,Cải Chíp Xào Tỏi,"29,000"
17,Mì Xào Bò,"80,000"
18,Mực Chiên Bơ,"159,000"
19,Măng Tây Xào Nấm,"70,000"
20,Ngao Hai Vòi Xào Trứng,"110,000"
21,Thịt Lợn Rừng,"110,000"
22,Cải Thảo Xào Nấm,"50,000"
23,Móng Tay xào Húng,"150,000"
24,Đậu Nhật Chiên Xù,"50,000"
25,Mì  Xào  Hải Sản,"100,000"
26,Miến Xào Cua Bể,"1,200,000"
27,Cơm Rang Bò,"60,000"
28,Mực Xào Cần Tỏi,"149,000"
29,Pepsi,"15,000"
30,Cam Ép,"15,000"
31,Bí Đao,"15,000"
32,Bò Húc,"15,000"
33,Lipton Lon,"15,000"
