,Food,Price
0,Chân Gà Rút Xương Sốt Thái Cay,"60,000"
1,Chân Gà Rang Muối.,"60,000"
2,Chân gà tê cay Tây Bắc,"60,000"
3,Bánh Tráng Tóp Mỡ,"24,000"
4,Bánh tráng trộn bà gánh,"21,600"
5,Bánh Tráng Mỡ Hành Trứng Cút,"21,600"
6,Bánh Tráng Tỏi Trứng Cút,"21,600"
7,Trứng Cút Trộn Tóp Mỡ.,"25,600"
8,Hoành Thánh Chiên.,"10,400"
9,Bò viên,"6,400"
10,Phô Mai Que.,"8,000"
11,Cá Viên Bọc Trứng Cút.,"10,400"
12,Cá Viên Chiên.,"6,400"
13,Tôm viên,"6,400"
14,Xúc xích ngon,"12,000"
15,Hotdog Xúc Xích Phô Mai,"14,400"
16,Bắp Xào Tép.,"20,000"
17,Đậu Hũ Phô Mai.,"10,400"
18,Hồ Lô Chiên.,"9,600"
19,Khoai Tây Chiên.,"20,000"
20,Đậu bắp chiên,"8,000"
21,Bánh Gà Chiên Xù Ngon.,"20,800"
22,Bánh Bao Nhím Vàng.,"10,400"
23,Bánh Bao Nhím Cam.,"10,400"
24,Chả cá HQ chiên,"8,000"
25,Bánh Bao Nhím Xanh.,"10,400"
26,Combo Cá Viên Chiên+1 Nước.,"41,600"
27,Cá viên sốt mayone,"10,400"
28,Thanh Cua,"8,800"
29,Trứng Cút Chiên.,"9,600"
30,Trà tắc,"9,600"
31,Trà sữa trân châu,"16,000"
32,Đá Me Bà Vy Nấu.,"16,000"
33,Trà đào,"12,000"
34,C2 chai 230ml.,"6,400"
35,Pepsi Chai.,"12,000"
36,Sting Chai.,"12,000"
37,Cocacola Chai.,"12,000"
38,Lẩu Thái Cá Viên,"28,000"
39,Lẩu Tokbokki Cá Viên,"28,000"
40,Mì Trộn Cá Viên.,"28,000"
41,Lẩu Tứ Xuyên Cá Viên,"28,000"
42,Chả Cá Bọc Trứng Cút,"10,400"
43,Sandwich Hải Sản,"9,600"
44,Xúc Xích Đức,"12,000"
45,Thanh Cua Thêm,"8,000"
46,1 phần bánh tráng + 1 nước,"30,400"
47,1 lẩu cá viên tự chọn vị + 1 nước tự chọn,"36,000"
