,Food,Price
0,Sườn nướng,"100,000"
1,Ếch bóp,"100,000"
2,Cá đuối nướng,"160,000"
3,Lươn xào miến,"120,000"
4,Cá bò nướng,"180,000"
5,Khuôn đậu lướt ván,"25,000"
6,Cơm chiên trứng,"30,000"
7,Lươn um chuối,"150,000"
8,Cá chuồn nướng,"150,000"
9,Mỳ xào hải sản,"70,000"
10,Lẩu cá bớp,"150,000"
11,Cá lạc kho nghệ,"150,000"
12,Mực câu sống hấp,"200,000"
13,Gà đá kho sả,"200,000"
14,Lẩu gà ,"350,000"
15,Cơm chiên hải sản,"60,000"
16,Gà hấp hành,"320,000"
17,Cá phát lát chiên,"100,000"
18,Lẩu cá chình núi,"300,000"
19,Cá phát lát um,"150,000"
