,Food,Price
0,Đậu hủ dồn thịt,"30,000"
1,Cơm cá kho,"30,000"
2,Tôm rim thịt,"30,000"
3,Cơm sườn + chả + ốp la,"40,000"
4,Thịt kho măng,"30,000"
5,Cơm sườn + chả trứng,"35,000"
6,Cơm gà kho gừng,"30,000"
7,Cơm sườn,"30,000"
8,Cơm trứng chiên thịt bằm,"28,000"
9,Cơm đùi gà chiên,"30,000"
10,Cơm thịt kho trứng,"30,000"
11,Cơm chả trứng,"30,000"
12,Tôm rim,"30,000"
13,Cơm ốp la 2 trứng,"29,000"
14,Chả trứng,"6,000"
15,Ốp la,"5,000"
16,Cơm thêm,"5,000"
17,Bún thêm,"5,000"
18,Bún riêu cua không giò,"30,000"
19,Bún riêu cua + chả + giò,"42,000"
20,Bún thịt nướng,"29,000"
21,Bún thịt nướng chả giò,"33,000"
22,Bún chả giò rê,"29,000"
