,Food,Price
0,Gà Nugget Vòng Chiên - 3 vòng,"15,000"
1,Khoai Tây Chiên -100gr kèm tương ớt,"20,000"
2,Da Gà Chiên Giòn- 120gr,"25,000"
3,Hoành Thánh Chiên-10 Cái,"23,000"
4,Gà Cuộn Rong Biển-3 cuộn,"23,000"
5,Hotdog Xúc Xích Phô Mai- 1 Que,"18,000"
6,Bánh Gà Phô Mai -2 bánh,"18,000"
7,Combo Cá Viên Chiên Nước Mắm ,"70,000"
8, Cá viên Chiên Nước Mắm ,"120,000"
9,Đu Đủ Chua,"5,000"
10,Combo Cá Viên Chiên Thường 2,"120,000"
11,Combo Cá Viên Chiên Thường 1,"70,000"
12,Combo Cá Viên Chiên Thường 3,"150,000"
13,Chả Cá Trứng Cút,"15,000"
14,Đậu Hủ Cá Phô Mai ,"15,000"
15,Tôm Hùm Viên,"13,000"
16,Đậu Bắp Chiên-4 trái,"8,000"
17,Chả Cá Viên,"8,000"
18,Xúc Xích Chiên Vị Đức,"15,000"
19,Bánh Bao Trứng Cá Nhím-4 viên,"15,000"
20,Ốc Nhồi,"13,000"
21,Hải Sản Sốt Mayonnaise,"13,000"
22,Bò Viên - 7 viên,"15,000"
23,Tôm Con Surimi,"13,000"
24,Tôm Viên Chiên-7 viên,"15,000"
25,Hải Sản Sốt Trà Xanh -4 viên,"13,000"
26,Gà Viên - 2 Viên ,"8,000"
27,Chả Mực Xoắn Xúc Xích ,"13,000"
28,Chả Cá Đậu Đũa- 3 viên,"15,000"
29,Cua Viên Malaysia-4 viên,"13,000"
30,Hải Sản Phô Mai -3 Viên,"15,000"
31,Hải Sản Chanh Dây -4 viên,"13,000"
32,Cá Viên Rong Biển - 5 viên,"8,000"
33,Cua Huỳnh Đế -4 viên,"13,000"
34,Chả cốm xanh-3 viên,"13,000"
35,Surimi Hải Sản -8 viên,"13,000"
36,Milo Dầm Trân Châu 3q,"26,000"
37,Milo Dầm Pudding Trứng Trân Châu 3Q,"30,000"
38,Sâm Dứa Sữa,"20,000"
39,Milo Dầm Không Trân Châu ,"25,000"
