,Food,Price
0,bún bò huế ,"58,000"
1,Bún Bò Mọc,"58,000"
2,bún bò huế Nam Minh,"66,000"
3,quẩy giòn 5 cái,"15,000"
4,bún bò huế không móng  ,"58,000"
5,bún bò huế đặc biệt - móng tròn,"75,000"
6,bún bò huế đặc biệt,"72,000"
7,bún bò huế bỏ móng thay bằng tiết,"58,000"
8,bún thịt bò mọc,"58,000"
9,bún bò  huế,"58,000"
10,bún bò tái chín,"58,000"
11,gân thêm 6 miếng,"18,000"
12,Bún Bò Tái,"58,000"
13,bún bò huế đặc biệt không móng ,"78,000"
14,bún bò gân ,"65,000"
15,bún bò chín,"58,000"
16,bún bò mọc,"58,000"
17,(((combo xịn)))   10 bún bò huế không móng thay bằng mọc tặng kèm10 cái quẩy,"600,000"
18,com bo bún bò huế không móng thay bằng mọc và coca chai,"75,000"
19,combo 5 bún bò huế đặc biệt ,"360,000"
20,quẩy thêm 2 cái,"6,000"
21,tiết thêm,"6,000"
22,mọc cua thêm 2 viên,"10,000"
23,móng thêm,"18,000"
24,bún thêm,"12,000"
25,mọc cua thêm 1v,"5,000"
26,mọc bò thêm 2v,"10,000"
27,Chín Thêm 6 miếng,"18,000"
28,mọc bò thêm1 viên,"5,000"
29,tiết thêm 5 miếng,"10,000"
30,giò tai thêm 2m,"10,000"
31,hoa chuối thêm,"5,000"
32,ớt chưng thêm,"5,000"
33,hành ngâm thêm,"5,000"
34,bún bò  huế không móng thay bằng  mọc,"60,000"
35,bún bò tái móng ,"65,000"
36,thìa thêm1 cái,"3,500"
37,hộp bảo vệ môi trường thêm 1 cái,"6,000"
38,vối đá,"8,000"
39,pepsi,"18,000"
40,cocacola,"15,000"
41,7up,"18,000"
42,trà olong,"17,000"
43,NN Sprite,"15,000"
44,trà đào ,"18,000"
45,NN Fanta ,"15,000"
46,mirinda việt quất,"15,000"
47,trà chanh sả,"18,000"
48,trà chanh leo,"18,000"
49,Combo Bún Bò Huế không móng thay bằng mọc và cocacola,"73,000"
50,Bún Bò Huế Không Móng + Coca-Cola,"73,000"
51,Combo Bún Bò  Huế Không Móng Thay Bằng Mọc và fuzetea,"73,000"
52,Bún  bò huế  Nam Minh,"66,000"
53,Bún Bò Huế + Coca-Cola,"73,000"
54,combo bún  bò huế không móng và fuzetea,"73,000"
55,combo bún bò huế không móng và sprite,"73,000"
56,02 Coca-Cola lẻ,"30,000"
57,combo bún bò huế không móng  thay bằng mọc và fanta,"73,000"
58,2 Bún Bò Huế + 2 Bún Bò Huế Không Móng,"230,000"
59,2 Bún Bò Huế + 2 Bún Bò Mọc,"230,000"
60,com bo 5 bún tiết giò tai Nam Minh tặng kèm1chai pepsi,"290,000"
61,Com bo 5 bún  bò huế không móng thay bằng mọc tặng 1 pepsi,"300,000"
