,Food,Price
0,Cơm Trưa Văn Phòng,"50,000"
1,Cơm Gạo Lứt,"60,000"
2,Cơm Lứt Bát,"15,000"
3,Cơm Chiên Dương Châu,"50,000"
4,Cơm Nấm Đùi Gà Lúc Lắc,"70,000"
5,Cơm Chuối Kho Đậu,"55,000"
6,Cơm Chiên Thái,"50,000"
7,Cơm Trắng Bát,"10,000"
8,Cơm Đậu Hũ Sốt Xá Xíu,"55,000"
9,Cơm Trắng Tô Lớn,"20,000"
10,Cơm Cuộn Sushi Gạo Lứt,"60,000"
11,Cơm Lứt Tô Lớn,"30,000"
12,Đậu Hũ Sốt Cà Chua,"45,000"
13,Đậu Hũ Sốt Xá Xíu,"45,000"
14,Đậu Hũ Chiên Sả Ớt,"45,000"
15,Đậu Mơ Tầm Hành,"45,000"
16,Đậu Kho Dứa,"45,000"
17,Nem Hoa Quả,"45,000"
18,Rong Biển Cuộn Nấm Chiên,"50,000"
19,Khoai Môn Nhồi Nấm,"45,000"
20,Xôi Chiên Phồng,"45,000"
21,Nấm Bào Ngư Chiên,"45,000"
22,Đậu Hũ Chiên Giòn,"45,000"
23,Nấm Kim Châm Chiên,"45,000"
24,Khoai Tây Chiên,"45,000"
25,Ngô Chiên,"45,000"
26,Dứa Chiên,"45,000"
27,Khoai Lang Chiên,"45,000"
28,Nấm Đùi Gà Lúc Lắc,"55,000"
29,Nấm Rơm Kho Tiêu,"75,000"
30,Rong Biển Cuộn Kho Chay,"55,000"
31,Bí Đao Kho Rau Răm,"45,000"
32,Nấm Bào Ngư Chiên Xả Ớt,"55,000"
33,Gỏi Cuốn,"45,000"
34,Phở Cuốn,"45,000"
35,Gỏi Hoa Chuối,"40,000"
36,Gỏi Nấm Phồng Tôm,"55,000"
37,Gỏi Nấm Tuyết,"45,000"
38,Gỏi Bắp Cải Trộn Nấm,"45,000"
39,Gỏi Rau Diếp Cá,"40,000"
40,Súp Rong Biển,"25,000"
41,Súp Nấm Hiếu Sinh,"25,000"
42,Súp Bí Đỏ,"25,000"
43,Canh Chua Nam Bộ,"50,000"
44,Canh Chuối Đậu,"50,000"
45,Canh Kim Chi Hàn Quốc,"50,000"
46,Canh Bí Đỏ Nấu Đậu,"50,000"
47,Canh Bí Xanh Nấu Nấm,"50,000"
48,Canh Rau Ngót,"45,000"
49,Canh Rong Biển Nấu Nấm,"50,000"
50,Canh Bầu,"45,000"
51,Canh Mồng Tơi,"45,000"
52,Canh Hạt Sen Nấu Nấm,"70,000"
53,Bún Thái Gạo Lứt,"40,000"
54,Cháo Nấm,"30,000"
55,Bún Nấm Gạo Lứt,"40,000"
56,Bún Thái,"35,000"
57,Bún Trộn,"35,000"
58,Miến Trộn Kiểu Hàn Quốc,"70,000"
59,Bún Nấm,"35,000"
60,Miến Xào Rau Củ,"60,000"
61,Miến Nấm,"35,000"
62,Mì Xào Mềm,"60,000"
63,Rau Thập Cẩm Xào Nấm,"40,000"
64,Hoa Thiên Lí Xào Nấm,"50,000"
65,Rau Muống Xào Tỏi,"30,000"
66,Cải Thìa Xào Nấm,"40,000"
67,Bông Cải Xào Nấm,"45,000"
68,Cải Ngọt Xào Nấm,"40,000"
69,Hoa Bí Xào Nấm,"55,000"
70,Rau Củ Luộc Thập Cẩm - Kho Quẹt,"35,000"
71,Rau Muống Luộc,"30,000"
72,Đậu Cô Ve Luộc,"30,000"
73,Bầu Luộc,"30,000"
74,Bắp Cải Luộc,"30,000"
