,Food,Price
0,Bánh sinh nhật  sắc màu,"200,000"
1,Bánh sinh nhật túi,"320,000"
2,Bánh gato vương miệng,"260,000"
3,Bánh sinh nhật  trang trí hiện đai 4,"240,000"
4,Bánh trang trí hiện đại vàng kim,"240,000"
5,Bánh sắc màu tone cho nam,"250,000"
6,Bánh sinh nhật trang trí hiện đại bướm hồng,"260,000"
7,Bánh sinh nhật  bóng  vang,"260,000"
8,Bánh trang trí hiện đại  gấu tình nhân 4,"240,000"
9,Bánh sinh nhật hbd,"200,000"
10,Bánh sinh nhật   Vảy  màu,"220,000"
11,Bánh bột red,"250,000"
12,Bánh sinh nhật tròn bột red,"240,000"
13,Bánh hot trend,"220,000"
14,Bánh sinh nhật trang trí hiện đại bóng bạc và xanh,"220,000"
15,Bánh sinh nhật trang trí bóng hiện đại ,"240,000"
16,Bánh sinh nhật phía sau 1 cô gái,"420,000"
17,Bánh tình nhân,"280,000"
18,Bánh áo công an đặt trước để bếp chuẩn bị,"280,000"
19,Bánh sinh nhật chivas,"249,000"
20,Bánh sinh nhật  bia heniken,"249,000"
21,Bánh sinh nhật ngày của cha ,"249,000"
22,Bánh sinh nhật cho bố,"249,000"
23,Bánh nhật chai rượu tây,"249,000"
24,Bánh sinh nhật bia và cốc bia heineken,"250,000"
25,Bánh ngày của cha,"249,000"
26,Bánh sinh nhậT    Và hoa,"280,000"
27,Bánh và hoa tông vàng,"280,000"
28,Bánh và hoa  tông đỏ,"280,000"
29,Bánh sinh nhật trang trí hiện đại 99,"240,000"
30,Bánh sinh nhật  trang trí hiện đại  bướm,"240,000"
31,Bánh sinh nhật công chúa,"249,000"
32,Bánh  sinh nhật esa,"249,000"
33,Bánh sinh nhật mickey,"260,000"
34,Bánh sinh nhật lợn hồng ngủ,"300,000"
35,Bánh sinh nhật menni hồng cho bé gái,"380,000"
36,Bánh  sinh nhat esa 1,"300,000"
37,Bánh sinh nhật  muôn thú,"380,000"
38,Bánh kem siêu anh hùng,"320,000"
39,Bánh sinh nhật   Bóng đá  bé trai,"249,000"
40,Bánh sinh nhật oto cổ cho bé,"280,000"
41,Bánh  sinh nhật oto đua bé trai,"300,000"
42,Bánh. Siêu nhân  oto cho bé trai ,"300,000"
43,Bánh scl  03,"300,000"
44,Bánh  sinh nhật siêu anh hùng baman,"280,000"
45,Bánh oto công trường cho bé,"320,000"
46,Bánh sinh nhật khủng long 1,"320,000"
47,Bánh  sinh nhật khung long,"320,000"
48,Bánh sinh nhật oto cổ,"320,000"
49,Banha sinh nhật 3d chi pi,"1,100,000"
50,Banha hoa tuy lúp,"550,000"
51,Bánh sinh nhật hoa tuy líp 3d  tím,"450,000"
52,Bánh sinh  nhật :d chipi,"900,000"
53,Bánh sinh nhật nặn chipi,"950,000"
54,Bánh thú 3d người nhiệm,"950,000"
55,Bánh sinh nhật thú 3d,"950,000"
56,Bánh sinh nhật 3d,"450,000"
57,Bánh sinh nhật hoa tuy líp vàng,"480,000"
58,Bánh thú 3d,"950,000"
59,Bánh thu 3d ngộ nghĩnh,"950,000"
60,Banha sinh nhật hoa tuý luýp vào vải voan,"550,000"
61,Bánh sinh nhật bó hoa,"750,000"
62,Banha sinh nhat hoa kem,"620,000"
63,Bánh sinh nhật bó hoa 01,"750,000"
64,Bánh sinh nhật hoa tuy líp đỏ,"450,000"
65,Bánh  nơ to,"520,000"
66,Bánh sinh nhật túi nâu,"750,000"
67,Bánh  cupcake 4 bánh hoa quả hộp nắp trong,"380,000"
68,Bánh cupcake 6 banha xương rồng,"380,000"
69,Bánh sinh nhật trắng đơn giản,"180,000"
70,Bánh sinh nhật đơn giản tím,"180,000"
71,Bánh sinh  nhật  hàn quốc nâu,"180,000"
72,Bánh sinh nhật  hàn quốc cam hồng,"180,000"
73,Bánh sinh nhật hàn quốc  hồng nhạt,"180,000"
74,Bánh sinh nhật hàn quốc hồng,"180,000"
75,Bánh sinh nhật cao cấp.   I love you,"180,000"
76,Bánh sz 12 vàng,"180,000"
77,Bánh sinh nhật kem  hồng,"180,000"
78,Bánh  sinh nhat trang trí hiện đại 2,"180,000"
79,Banha sinh nhật thiên nga  hồng,"360,000"
80,Bánh sinh nhật mikey 3,"320,000"
81,Bánh sinh nhật  vương miệng vàng,"320,000"
82,"Bánh sinh nhật 2 vương miện mini,bóng bạc hiện đại ,nơ","340,000"
83,Bánh vương miệng đen,"380,000"
84,Bánh sinh nhật vũ trụ huyền bí  2,"300,000"
85,"Bánh vương miện mini bóng hiện đại vàng kim,sao","350,000"
86,"Bánh vương miện đen ,lông vũ,cốm vàng","320,000"
87,"Bánh ô tô cổ,bóng hiện đại vàng kim ,lông vũ,scl chảy vương miện","450,000"
88,Bánh biệt đội siêu anh hùng,"390,000"
89,"Bánh gato  túi chanel,bóng hiện đại,lông vũ  ô tô cổ","420,000"
90,"Bánh vương miện mini ,bóng hiện đại vàng kim ,","390,000"
91,Bánh thiên nga,"450,000"
92,Bánh full month,"450,000"
93,Bánh cupcake 6 bánh hộp giấy,"380,000"
94,"Bánh gato trà xanh , chanh leo, caocao ngũ. Cốc","65,000"
95,Bánh cupcake 4 bánh hộp mika,"280,000"
96,Mũ sinh nhật  ạ,"10,000"
97,Nến hbbd,"35,000"
98,Mũ sinh nhật quả bông,"25,000"
99,Bộ dao  dĩa ,"25,000"
100,Kính sinh nhật,"45,000"
101,Bóng  mike đỏ,"200,000"
102,Bong vu tru huyen bi,"200,000"
103,Bóng vương miệng vàng,"200,000"
104,Kính   Sinh nhật   ,"45,000"
105,Kính tiền,"45,000"
106,Kính hpbd ,"45,000"
107,Bóng esa,"200,000"
108,Kính ngựa,"45,000"
109,Bóng vũ trụ,"200,000"
110,Bóng chú chó cứu hộ,"200,000"
111,Bánh sinh nhật 20/10 hoa đỏ vải voan,"350,000"
112,Bánh bướm hồng ,"290,000"
113,Bánh mừng thọ ông bà,"350,000"
114,Bánh thượng thọ bà,"350,000"
115,Bánh. Mừng thọ  ông,"350,000"
116,Bánh giáng sinh khúc gỗ,"300,000"
117,Bánh  giáng sinh,"350,000"
118,Bánh   Sinh nhật. Giáng sinh ,"320,000"
119,Bánh giánginh khúc gỗ,"220,000"
120, Bánh   Mini khúc gỗ,"195,000"
121,Bánh giáng sinh quả cầu tuyết noel,"180,000"
122,Banha giáng sinh khúc gỗ,"350,000"
123,Bánh giáng sinh đỏ 01,"280,000"
124,Bánh oing già noel,"380,000"
125,Bánh giáng sinh ông già  noel 01,"350,000"
126,Bánh sinh   02,"280,000"
127,Bánh giang sinh khúc gỗ,"250,000"
128,Banha trung thu hiên đại,"170,000"
129,Banha trung thu hiện đại,"150,000"
130,Banha trunh thu hiện đại,"170,000"
