,Food,Price
0,Súp Bắp Thịt Gà,"65,000"
1,Súp Gà Chua Cay,"65,000"
2,Súp Cà Chua,"50,000"
3,Súp Rau Hỗn Hợp Với Bắp,"50,000"
4,Súp Chua Cay Rau Củ,"50,000"
5,Fish Fried,"125,000"
6,Bánh đậu lăng,"20,000"
7,Bánh Gối Nhân Rau Củ,"57,000"
8,Gà Cay Ấn Độ,"100,000"
9,Bánh Gối Nhân Thịt Gà,"75,000"
10,Gà chiên 65,"100,000"
11,Súp Lơ Cay,"88,000"
12,Phô Mai Bhaji,"115,000"
13,Hành Tây Tẩm Bột Chiên,"75,000"
14,Chilly gà,"115,000"
15,Bánh Đậu Lăng Masala,"30,000"
16,Phô Mai Tikka,"130,000"
17,Phô Mai Chili,"130,000"
18,Cà ri gà Ấn Độ,"110,000"
19,Gà Nấu Bơ,"115,000"
20,Cà ri dê,"175,000"
21,Gà Tikka Masala,"130,000"
22,Cà Ri Chay,"95,000"
23,Đậu Daal Chiên,"95,000"
24,Kurma Chay,"100,000"
25,Cà Ri Cá,"115,000"
26,Cà Ri Tôm,"130,000"
27,Gà Kurma,"120,000"
28,Dê Kurma,"185,000"
29,Cà Ri Trứng,"85,000"
30,Đậu Gà Masala,"100,000"
31,Phô Mát Masala,"130,000"
32,Đậu Bắp Masala,"95,000"
33,Gà nướng Tandoori Một Nữa (Half),"160,000"
34,Gà Nướng Tandoori (nguyên con),"300,000"
35,Gà Tikka / Chicken Tikka,"115,000"
36,Gà tangdi kabab,"125,000"
37,Dê Chiên Tiêu,"185,000"
38,Trứng Chiên Ấn Độ,"45,000"
39,Gà Chiên Tiêu,"135,000"
40,Garlic naan/ bánh nan tỏi,"40,000"
41,Bánh Paratha (Halal food),"30,000"
42,Naan / bánh nan,"32,000"
43,Cheese naan / bánh nan phô mai,"43,000"
44,Bánh Bun paratha,"33,000"
45,Garlic & cheese naan bánh nan tỏi & phô mai,"47,000"
46,Bánh roti phô mai,"40,000"
47,Plain Roti + Cury Gravy,"45,000"
48,Bánh roti socola,"35,000"
49,Bánh roti chuối / Banana Roti,"35,000"
50,Bánh roti nhân trứng,"45,000"
51,Bánh mì Ấn Độ / Chappati,"30,000"
52,Tuna murtabak / bánh murtabak cá ngừ,"125,000"
53,Bánh Roti,"30,000"
54,Chicken murtabak / gà murtabak,"120,000"
55,Bánh roti sữa,"33,000"
56,Cheese & chocolate / bánh roti phô mai  và sô cô la,"49,000"
57,Egg and onion  roti / bánh roti trứng và hành tây,"55,000"
58,Peanut butter roti/ bánh roti  nhân bơ đậu phộng,"40,000"
59,Chicken kothu paratha/ bánh kothu paratha gà,"120,000"
60,Mutton kothu paratha/ bánh kothu paratha dê,"160,000"
61,Bánh Dosa Masala,"120,000"
62,Bánh Dosa,"95,000"
63,Onion dosa / bánh dosa hành tây,"110,000"
64,Ghee roast / bánh nướng bơ ghee,"115,000"
65,Bánh rava masala dosa,"155,000"
66,Rava dosa / bánh rava dosa,"135,000"
67,Bánh dosa trứng,"105,000"
68,Bánh uthappam,"95,000"
69,Bánh uthappam hành tây,"105,000"
70,Masala uthappam / bánh uthappam masala,"125,000"
71,Lemon rice / cơm với nước cốt chanh,"95,000"
72,Vegetable fried rice / cơm chiên rau củ,"95,000"
73,Cơm cà chua Ấn Độ,"95,000"
74,Cơm trắng( gao basmati),"40,000"
75,Egg fried rice / cơm chiên trứng kiểu ấn,"95,000"
76,Cơm Ấn / Jeera Rice,"85,000"
77,Cơm Sữa Chua / Curd Rice,"85,000"
78,Vegetable fry noodle / mì xào chay,"70,000"
79,Chicken biryani/  cơm nị gà,"140,000"
80,Mutton biryani /  cơm nị dê,"195,000"
81,Vegetable biryani / cơm nị chay,"120,000"
82,Egg biryani / cơm nị trứng,"120,000"
83,Plain biryani / cơm nị không,"100,000"
84,Mixed raita / raita hỗn hợp,"35,000"
85,Salad,"40,000"
86,Plain curds / sữa chua,"25,000"
87,Mì gói xào bò/ stir fried beef noodles,"57,000"
88,Nui xào bò/ beef macaroni,"57,000"
89,Mì gói xào trứng/ stir fried egg noodles,"44,000"
90,Bánh mì cá mòi/ mackerel in tomato sauce,"40,000"
91,Bánh mì ốp la/ omelette with bread,"35,000"
92,Curry Gravy / Chén Cà Ri,"20,000"
93,Soda chanh bạc hà,"38,000"
94,Soda dâu phúc bồn tử,"38,000"
95,Soda vải đào,"38,000"
96,Soda chanh,"38,000"
97,Soda cam đào,"38,000"
98,Soda đào táo,"38,000"
99,Sinh tố bơ,"49,000"
100,Sinh tố bơ kem sữa,"57,000"
101,Sinh tố việt quất phúc bồn tử,"49,000"
102,Sinh tố vải đào,"49,000"
103,Sinh tố mãng cầu,"49,000"
104,Sinh tố dâu,"49,000"
105,Sinh tố dâu phúc bồn tử,"49,000"
106,Nước ép cam,"38,000"
107,Đá chanh,"39,000"
