,Food,Price
0,Lẩu Thái,"100,000"
1,Lẩu Nấm,"100,000"
2,Lẩu Riêu,"100,000"
3,Cơm Tấm Đặc Biệt,"30,000"
4,Cơm Thập Cẩm,"30,000"
5,Bún khô,"30,000"
6,Xôi Bát Bửu,"25,000"
7,Bánh Mì Chay,"17,000"
8,Bánh Cuốn Chay,"30,000"
9,Bún Huế,"30,000"
10,Bún Thái,"30,000"
11,Bún Cà Ri,"35,000"
12,Bún Riêu,"30,000"
13,Hủ Tiếu Nam Vang,"30,000"
14,Cơm Rang Dương Châu,"35,000"
15,Cà Ri Bánh Mì,"37,000"
16,Bún Cá,"30,000"
17,Mì Nam Vang,"30,000"
18,Bánh Lọt,"30,000"
19,Bún Nam Vang,"30,000"
20,Sâm Cúc,"15,000"
