,Food,Price
0,Cơm thêm,"10,000"
1,Trứng ốp la,"7,000"
2,Mì giòn thêm,"10,000"
3,Nui thêm,"10,000"
4,Mì gói thêm,"10,000"
5,Hủ tiếu thêm,"10,000"
6,Mì mềm thêm,"10,000"
7,Bánh gạo thêm,"10,000"
8,Bò lúc lắc khoai tây,"80,000"
9,Bò bít tết khoai tây,"80,000"
10,Bò lúc lắc,"80,000"
11,Bò xào thập cẩm,"80,000"
12,Bò xào củ hành,"80,000"
13,Bò xào cải,"80,000"
14,Bò xào khổ qua,"80,000"
15,Mì gói xào hải sản,"55,000"
16,Mì gói xào bò,"55,000"
17,Mì gói xào thập cẩm,"55,000"
18,Bún gạo xào hải sản,"55,000"
19,Bún gạo xào thập câm,"55,000"
20,Bún gạo xào bò,"55,000"
21,Mực chiên giòn,"80,000"
22,Mực xào thập cẩm,"80,000"
23,Mực xào củ hành,"80,000"
24,Mực xào sa tế,"80,000"
25,Mực xào cải,"80,000"
26,Mực xào ớt Đà Lạt,"80,000"
27,Tôm chiên giòn,"80,000"
28,Tôm xào chua ngọt,"80,000"
29,Tôm xào bông cải,"80,000"
30,Tôm xào củ hành,"80,000"
31,Tôm xào cải,"80,000"
32,Tôm xào thập cẩm,"80,000"
33,Tôm xào sa tế,"80,000"
34,Tôm xào ớt Đà Lạt,"80,000"
35,Hủ tiếu xào hải sản,"55,000"
36,Hủ tiếu xào thập cẩm,"55,000"
37,Hủ tiếu xào thịt bò,"55,000"
38,Mì xào giòn hải sản,"55,000"
39,Mì xào giòn thập cẩm,"55,000"
40,Mì xào giòn thịt bò,"55,000"
41,Chén canh rong biển,"15,000"
42,Chén canh khổ qua,"15,000"
43,Chén canh bông cải,"10,000"
44,Chén canh cải,"15,000"
45,Tô canh rong biển,"40,000"
46,Tô canh khổ qua,"40,000"
47,Tô canh thập cẩm,"40,000"
48,Tô canh cải,"40,000"
49,Tô canh bông cải,"40,000"
50,Nui xào bò + trứng,"60,000"
51,Nui xào bò bít tế,"55,000"
52,Nui xào mực cải,"55,000"
53,Nui xào mực hành,"55,000"
54,Nui xào heo + trứng,"55,000"
55,Nui xào tôm hành,"55,000"
56,Nui xào tôm cải,"55,000"
57,Cơm gà xối mỡ,"55,000"
58,Cơm chiên dương châu,"55,000"
59,Cơm chiên dương châu hải sản,"80,000"
60,Cơm chiên dương châu gà,"80,000"
61,Cơm chiên dương châu gà mắm,"80,000"
62,Cơm chiên dương châu bò,"80,000"
63,Cơm chiên dương châu mực,"80,000"
64,Cơm chiên dương châu tôm,"80,000"
65,Cơm gà chiên nước mắm,"55,000"
66,Cơm sườn xào chua ngọt,"55,000"
67,Cơm chiên hải sản,"55,000"
68,Cơm chiên cá mặn,"55,000"
69,Cơm xào hải sản,"55,000"
70,Cơm gà rô ti,"55,000"
71,Cơm trứng ốp la,"30,000"
72,Mì mềm xào hải sản,"55,000"
73,Mì mềm xào thập cẩm,"55,000"
74,Mì mềm xào bò,"55,000"
75,Cơm tôm xào bông cải,"55,000"
76,Cơm tôm xào thập cẩm,"55,000"
77,Cơm tôm xào củ hành,"55,000"
78,Cơm tôm xào ớt Đà Lạt,"55,000"
79,Cơm tôm xào sa tế,"55,000"
80,Cơm tôm xào cải,"55,000"
81,Rau muống xào tỏi,"30,000"
82,Cải xào tỏi,"30,000"
83,Cải xào thập cẩm không thịt,"30,000"
84,Cơm mực xào sa tế,"55,000"
85,Cơm bò lúc lắc,"55,000"
86,Cơm bò củ hành,"55,000"
87,Cơm bò xào cải,"55,000"
88,Cơm mực xào chua ngọt,"55,000"
89,Cơm bò khổ qua,"55,000"
90,Cơm mực xào cải,"55,000"
91,Cơm mực xào ớt Đà Lạt,"55,000"
92,Cơm mực xào củ hành,"55,000"
93,Cơm mực xào thập cẩm,"55,000"
94,Cơm mực xào bông cải,"55,000"
