,Food,Price
0,Combo Hosomaki Cá Hồi & Thanh Cua,"99,000"
1,2 Viên Bụng Cá Hồi,"39,000"
2,Combo Full Cá Hồi 447,"447,000"
3,Miến Xào Cá Hồi Teriyaki ,"129,000"
4,Cơm mix Cá Hồi Kiểu Dương Châu ,"115,000"
5,6 Viên Nigiri Cá Hồi,"120,000"
6,Số Điện Thoại Của Quán ,"15,000"
7,Combo 239,"239,000"
8,Cơm Xào Ốc Hải Sản Cajun American,"199,000"
9,Cơm Lươn Trộn ( Mix Gohan),"159,000"
10,Combo 5 Viên Nigiri,"135,000"
11,Mì cay Trộn cá Hồi cube,"119,000"
12,Combo salmon ,"949,000"
13,Bột Làm Bánh xếp. Há Cảo ,"85,000"
14,Tôm + Cá Hồi Sốt Thái,"257,000"
15,Tôm Tái Sốt Thái,"135,000"
16,Cá Hồi Tái Sốt Thái,"135,000"
17,Tôm Sống Sốt Thái,"270,000"
18,Bạch Tuộc Sốt Thái,"250,000"
19,Sò Điệp Nhật sốt Thái,"249,000"
20,Ốc Bulot Pháp sốt Thái Đậu Rồng,"135,000"
21,Nigiri Cá Hồi Nướng Phomai,"27,000"
22,Nigiri Bò Cheese,"27,000"
23,Nigiri Tôm Tái Sống,"27,000"
24,Nigiri Bò KimChi,"27,000"
25,Nigiri Cá Hồi & Bơ mayo,"27,000"
26,Bò sốt Nấm,"27,000"
27,Nigiri Mực Kimchi,"27,000"
28,Trứng Ngọt Sốt tobiko,"27,000"
29,Nigiri Thịt spam Kimchi,"27,000"
30,Nigiri Cá Hồi Sốt Phomai Hành Tây,"27,000"
31,gunkan Unagi,"40,000"
32,Há Cảo Chiên,"40,000"
33,Há Cảo Hồng Kông ( 2 viên),"39,000"
34,Sủi Cảo Chay Chiên,"40,000"
35,Sủi Cảo Sò Điệp Đỏ,"39,000"
36,Bánh Cuốn Hồng Kông,"64,000"
37,Chân Gà Hấp Tàu Xì Hồng Kông,"64,000"
38,Tàu Hủ Ki Tôm Thịt Chiên Giòn,"64,000"
39,Há Cảo Tôm Thịt Hấp ,"180,000"
40,Xíu Mại dimsum,"180,000"
41,Sủi Cảo Chiên,"67,000"
42,Sủi Cảo Hẹ ( Hấp Thượng Hải),"64,000"
43,Há Cảo hấp Hồng Kông,"64,000"
44,Bánh Xếp Chiên Tôm Kiểu Nhật,"119,000"
45,Sườn Non Khoai Môn Hấp Tàu Xì,"64,000"
46,Bánh Bao Trứng Muối Kimsa,"64,000"
47,Bánh Bao Xá Xíu,"64,000"
48,Há Cảo Sò Điệp,"67,000"
49,Cá Hokke Nhật Bản Nướng,"195,000"
50,Kimbap Original,"89,000"
51,Kimbap Phomai Cheese,"89,000"
52,Kimbap Bò Bulgogi,"129,000"
53,Kimbap trứng cuộn thập cẩm,"99,000"
54,kimbap gyelan ( kimbap trứng cuộn ),"99,000"
55,Kimbap thịt heo chiên giòn ( kimbap tonkatsu),"129,000"
56,kimbap gogi_gui ( kimbap thịt nướng sajo),"99,000"
57,kimbap cá ngừ cay,"99,000"
58,Spam Kimbap,"119,000"
59,kimbap Odeng ( Kimbap chả cá Busan),"89,000"
60,KimBap Thịt spam & Chà Bông ,"55,000"
61,Cơm Cuộn Lạp Xưởng,"89,000"
62,Combo Kimbap 7 loại ,"789,000"
63,Lạp Xưởng Cuộn Trứng thịt ( Không Cơm),"119,000"
64,KimBap Thịt Heo Xào Cay,"105,000"
65,KimBap Nem Giò,"45,000"
66,Soup Bàu Ngư Cao Cấp,"295,000"
67,Cơm Chiên Kimchi Thịt Bò,"159,000"
68,cơm xào thịt heo phomai cay,"150,000"
69,Soup Bàu Ngư Vi Cá Chính Hiệu,"598,000"
70,Jimdak Cream Rose,"210,000"
71,Cơm Thịt Heo Xào Cay,"150,000"
72,Hải Sản Bàu Ngư Sốt Cajun American,"320,000"
73,Bánh Cuốn Nấm Chiên Xù,"67,000"
74,Sashimi cá hồi 100gr ,"122,000"
75,Sashimi cá trích 5 miếng,"102,000"
76,Bụng Cá Hồi 100gr,"149,000"
77,Sashimi bạch tuộc 5 miếng,"69,000"
78,Sashimi cá ngừ 5 miếng,"95,000"
79,Sashimi mực,"79,000"
80,Sashimi Sò Đỏ,"145,000"
