,Food,Price
0,Bò nấu sốt vang,"110,000"
1,Ruốc cá ngừ,"145,000"
2,Bạch quả vùi muối,"48,000"
3,Piza Thập Cẩm,"30,000"
4,Mì Ý sốt bò bằm,"40,000"
5,Pizza vị bò,"30,000"
6,Pizza Chicago,"77,000"
7,Pizza Chicago cá hồi,"88,000"
8,Ebi Tessen Sashimi,"78,000"
9,Sake Sashimi,"58,000"
10,Sake Toro Sashimi,"68,000"
11,Maguro Sashimi,"58,000"
12,Ebi Tessen sashimi,"98,000"
13,Tako Sashimi,"88,000"
14,Hokkigai Sashimi,"86,000"
15,Kaniko Gunkan,"22,000"
16,CƠM SUSHI QUẢ BƠ ( NIGIRI ),"16,000"
17,NGAO ĐỎ SASHIMI 6 MIẾNG,"158,000"
18,TÔM ÉP TRỨNG SASHIMI 6 MIẾNG,"168,000"
19,BẠCH TUỘC NHẬT SASHIMI 6 MIẾNG,"168,000"
20,BỤNG CÁ HỒI SASHIMI 6 MIẾNG,"138,000"
21,CÁ HỒI SASHIMI 6 MIẾNG,"118,000"
22,CÁ NGỪ SASHIMI  6 MIẾNG,"118,000"
23,CÁ TRÍCH ÉP TRỨNG 6 MIẾNG,"138,000"
24,PEPE NERO Vang Sủi,"540,000"
25,MOSCATO D'ASTI,"450,000"
26,SOAVE Trắng,"450,000"
27,I COLTRI toscana,"310,000"
28,Cremaschi Furlotti,"210,000"
