,Food,Price
0,Bánh crepe ngập sầu (Hộp 2 cái),"27,000"
1,Bánh crepe ngập sầu (4 cái),"50,000"
2,Bánh sầu riêng ngàn lớp ( 1/2 ổ),"70,000"
3,Bánh crepe ngập sầu ( set 6 cái),"75,000"
4,Bánh sầu riêng ngàn lớp,"135,000"
5,Sữa chua phômai Đà Lạt ,"10,000"
6,Panna Cotta,"15,000"
7,Bánh crepe ngập sầu (set 8 cái),"95,000"
8,Combo ổ ngàn lớp 12cm + 2 crepe,"155,000"
9,Bánh sầu riêng ngàn lớp - ổ 16cm ( 600gram),"170,000"
10,Trà sữa Trân Châu Truyền Thống ,"17,000"
11,Sữa chua chai Trái Cây,"20,000"
12,Combo ổ ngàn lớp 16cm + 2 crepe,"190,000"
13,Bánh crepe ngập sầu (Set 10cái),"120,000"
