,Food,Price
0,Cơm gà chay,"35,000"
1,Bánh mì pate chay đặc biệt,"20,000"
2,Mì quảng,"35,000"
3,Bánh canh chay đặc biệt,"40,000"
4,Bún bò Huế chay,"35,000"
5,Cà Ri Chay,"35,000"
6,Bún chả cá chay,"35,000"
7,Hủ tiếu Nam  Vang,"40,000"
8,Sữa Bí đỏ Và Cà Rốt ,"15,000"
9,Mỳ Hoành Thánh,"50,000"
10,Nước Bí đao gừng mật Ong,"20,000"
11,Lẩu Thái chua cay (nhỏ),"200,000"
12,Chả Giò Chay,"70,000"
13,Cơm sen,"70,000"
14,Lẩu Thái chua cay (lớn),"400,000"
15,Lẩu nấm (nhỏ),"200,000"
16,Lẩu nấm (lớn),"400,000"
