,Food,Price
0,Cà Phê Sữa Dừa Đá Xay,"39,000"
1,Nước ép Route14's,"42,000"
2,Smoothie Bowl,"45,000"
3,Nước Ép Ruby,"39,000"
4,Sữa Chua Trái Cây,"45,000"
5,Nước Cam Tươi,"29,000"
6,Orange Bee,"42,000"
7,Special Mojito,"42,000"
8,Nước Ép Cà Rốt,"29,000"
9,Cà Phê Sữa,"28,000"
10,Cappuccino,"38,000"
11,Iced White Coffee,"32,000"
12,Cà Phê Mocha,"42,000"
13,Latte,"38,000"
14,Happiness Brown,"39,000"
15,Americano,"29,000"
16,Orangano,"42,000"
17,Cà Phê Đen,"25,000"
18,Fruits Tea,"42,000"
19,Trà Đào Cam Xả,"38,000"
20,Trà Vải,"38,000"
21,Trà Sữa Truyền Thống + Thạch Caramel,"35,000"
22,Oreo Bạc Hà Kem Đá Xay,"45,000"
23,Cà Phê Kem Đá Xay,"36,000"
24,Matcha Đá Xay,"45,000"
25,Chocolate Đá,"38,000"
26,Chocolate Nóng,"38,000"
