,Food,Price
0,Bún Thịt Nướng,"38,000"
1,Cơm tấm sườn,"38,000"
2,Thịt kho dưa cải,"38,000"
3,Đậu Hủ Dồn Thịt Sốt Cà  Chua,"38,000"
4,Sườn Non Kho,"38,000"
5,Thịt kho trứng cút Hoặc Vịt,"38,000"
6,Thịt kho tiêu,"38,000"
7,Thịt kho măng,"38,000"
8,Combo 2 trứng ốp la,"20,000"
9,Cơm cá kho + Canh theo ngày,"58,000"
10,Cơm thịt kho + canh theo ngày,"60,000"
11,Cơm tấm sườn trứng,"48,000"
12,Cơm thêm,"5,000"
13,Hộp cơm trắng,"15,000"
14,Trứng ốp la,"10,000"
15,Canh  Chua Cá Hoặc Bò Theo Ngày,"25,000"
16,Cá basa kho,"35,000"
17,Chả cá  kho,"38,000"
18,Cá Lóc Kho,"38,000"
19,Nước Cam Vắt,"18,000"
20,Trà Tắc ,"18,000"
21,Rau Má Đậu Xanh,"21,000"
22,Trà O Lông,"17,000"
23,Trà Đào,"21,000"
24,Trà Chanh,"18,000"
25,Pepsi,"17,000"
