,Food,Price
0,Phở Tái Chín,"55,000"
1,Phở Tái Gầu,"60,000"
2,Phở Tái Lăn,"60,000"
3,Phở chín,"55,000"
4,Quẩy 5 Chiếc,"10,000"
5,Phở chín gầu,"60,000"
6,Quẩy 3 Chiếc,"6,000"
7,Phở Đặc Biệt,"90,000"
8,Phở Bò Tái,"55,000"
9,Phở nạm gầu,"60,000"
10,Phở bắp lăn,"70,000"
11,Phở tái,"55,000"
12,Phở gầu,"60,000"
13,Phở bắp chín,"70,000"
14,Phở lõi rùa,"90,000"
15,Phở bắp nạm,"70,000"
16,Phở Áp Chảo,"65,000"
17,Phở chiên phồng,"70,000"
18,Phở Bắp,"70,000"
19,Cơm Rang Dưa Bò,"60,000"
20,Cơm Rang Thập Cẩm,"55,000"
21,Phở Xào Giòn,"70,000"
22,Phở Xào Mềm,"65,000"
23,Lẩu bò - nồi,"400,000"
