,Food,Price
0,Cơm Tonkatsu  수제돈가스정식,"180,000"
1,Cơm Bò Xào 소불고기정식,"180,000"
2,Cơm Heo Tẩm Tương Hàn Quốc 고추장돼지불고기,"150,000"
3,Cơm Thịt Bò Mỹ Hamburger 함박스테이크 정식,"200,000"
4,Cơm Cá Basa 고등어구이정식,"150,000"
5,Cơm Sườn LA 양념LA갈비,"200,000"
6,Cơm Gà Chiên,"130,000"
7,Cơm Mực Xào 오징어볶음정식,"160,000"
8,Cơm Thịt Chiên Hàn Quốc 가츠동,"130,000"
9,Cơm Nạc Dăm 양념목살구이,"180,000"
10,Cơm Trộn Cá Hồi 연어회덮밥,"200,000"
11,Cơm Trộn Hải Sâm 멍게덮밥,"200,000"
12,Cơm Trộn Cá Ngừ 침치회덮밥,"200,000"
13,Sushi Thịt Bò 소고기초밥,"280,000"
14,Đậu Hủ Nhồi Cơm 유부초밥,"140,000"
15,Sushi Cá Hồi 연어초밥,"280,000"
16,Sushi Thập Cẩm 모듬초밥,"280,000"
17,Đậu Hủ Nhồi Thập Cẩm 왕유부초밥,"250,000"
18,Cơm Cuộn Tôm Chiên 새우튀김롤,"230,000"
19,Cơm Cuộn Phô Mai Cá Hồi 연어크림치즈롤,"230,000"
