,Food,Price
0,Bạc xỉu,"15,000"
1,Cafe Sữa Sài Gòn,"15,000"
2,Ca cao,"20,000"
3,Sữa nóng,"15,000"
4,Sữa đá đập,"15,000"
5,Cafe Đen Sài Gòn,"15,000"
6,Cafe Sữa,"8,000"
7,Cafe Đen,"7,000"
8,Mojito Trà Xanh,"20,000"
9,Mojito Chanh,"20,000"
10,Mojito Táo,"20,000"
11,Mojito Chanh Dây,"20,000"
12,Mojito Việt Quất,"20,000"
13,Mojito Bạc Hà,"20,000"
14,Mojito Phúc Bồn Tử,"20,000"
15,Mojito Đào,"20,000"
16,Mojito Xoài,"20,000"
17,Sữa chua,"20,000"
18,Sữa chua hủ,"10,000"
19,Sữa Chua Phúc Bồn Tử,"30,000"
20,Sữa Chua Chanh Dây,"30,000"
21,Sữa Chua Việt Quất,"30,000"
22,Sữa Chua Dâu,"30,000"
23,Trà Gừng,"15,000"
24,Trà Tắc,"25,000"
25,Trà Đào,"25,000"
26,Bánh tráng,"15,000"
27,Hạt dưa,"10,000"
28,Soda Đào,"20,000"
29,Soda Việt Quất,"20,000"
30,Soda Bạc Hà,"20,000"
31,Soda Phúc Bồn Tử,"20,000"
32,Soda Xoài,"20,000"
33,Soda Táo,"20,000"
34,Soda Chanh,"20,000"
35,Sinh Tố Bơ,"30,000"
36,Sinh Tố Chuối,"20,000"
37,Sinh Tố Xoài,"20,000"
38,Nước Ép Cóc,"20,000"
39,Ep dưa hấu,"20,000"
40,Cà chua ép,"20,000"
41,Nước chanh,"15,000"
42,Nước Ép Carot,"20,000"
43,Nước Ép Thơm,"20,000"
44,Nước Ép Ổi,"20,000"
45,Nước Ép Cam,"20,000"
46,SOCOLA ĐÁ XAY,"30,000"
47,TRÀ XANH ĐÁ XAY,"30,000"
48,OREO ĐÁ XAY,"30,000"
49,Dừa xiêm,"10,000"
50,Khoáng chanh,"15,000"
51,Yến nha đam,"15,000"
52,Revive muối,"15,000"
53,Number one,"15,000"
54,Khoáng Ngọt,"8,000"
55,7UP,"8,000"
56,C2,"10,000"
57,Revice,"15,000"
58,Sting,"8,000"
59,O độ,"15,000"
60,Nutri,"15,000"
61,Nước khoáng,"8,000"
62,Coca,"8,000"
63,Pepsi,"8,000"
64,Bò Húc,"15,000"
65,Dinhill,"2,000"
66,Thuốc ngựa,"1,500"
