,Food,Price
0,Fire Flosss,"34,000"
1,Flosss,"34,000"
2, Donut Rainbow,"28,000"
3,Cheese Sausage,"30,000"
4,Spring In The City,"39,000"
5,Smart Aleck,"25,000"
6,Big Eye,"34,000"
7,Cranberry Cream Cheese,"24,000"
8,Double Cheese,"24,000"
9,Cocktail Bun 3pcs,"27,000"
10,Cream Cheese Gralic Bread,"36,000"
11,Pork Ribs,"28,000"
12,Cheese Boat,"22,000"
13,Pillow Raisin,"24,000"
14,Get Cheesy,"22,000"
15,Brioche Bread,"90,000"
16,Blueberry Custard,"20,000"
17,Cheese Flosss,"27,000"
18,SAUSAGE BOAT,"28,000"
19,Cocoa Teddy,"22,000"
20,Vacuum Insulated Bottle,"180,000"
21,Golden Lava Croissant - set 3pcs,"46,000"
22,Golden Lava Crois,"18,000"
23,Golden Lava Croissant - set 5pcs,"72,000"
24,Gourmet Fruit Loaf (Half),"105,000"
25,Baked Ham & Cheese SW,"45,000"
26,Dark Rye Toast(Half),"49,000"
27,Standard TT (Half),"47,000"
28,Wholemeal TT (Half),"40,000"
29,Fresh Cream (SN1),"390,000"
30,Passion Cheese C Passion Cheese,"490,000"
31,Vanila Corn Cake No 1,"395,000"
32,Blackforest C,"490,000"
33,Mocha Cheese,"490,000"
34,Rainbow C,"520,000"
35,Tiramisu Slice,"58,000"
36,Bánh slice cầu vòng - Rainbow Bliss Slice,"48,000"
37,Beary Forest,"45,000"
38,Les Opera Slice,"58,000"
39,Beary Vanilla,"45,000"
40,Beary Berry,"45,000"
41,Japan Light Cheese,"129,000"
42,SR Raisin Sliced,"28,000"
43,SR Chocolate Sliced,"28,000"
44,SR Green Tea Sliced,"28,000"
45,Crater Chez Honey Cake,"55,000"
46,SR Tiger Skin,"28,000"
47,Floss Bottle,"159,000"
48,Fire Floss Bottle,"159,000"
49,Pistachio ,"190,000"
50,Jam Set (4Jars),"100,000"
51,Thai Milk Tea,"30,000"
52,Trà chanh thái,"28,000"
53,Ice White Cofee-Cafe sữa đá,"30,000"
54,Ice Black Cofee- Cafe đen đá,"28,000"
