,Food,Price
0,Cơm trộn,"47,000"
1,Bánh Gạo Phô Mai,"35,000"
2,Bánh Gạo Tương Hàn Bò,"37,000"
3,Bánh Gạo Tương Hàn Hải Sản,"37,000"
4,Mì Xào Tương Đen,"47,000"
5,Mì bò + 1 Ly trà sữa,"62,000"
6,Mì hải sản + 1 Ly trà sữa,"62,000"
7,Mì Thập Cẩm + 1 Ly trà Sữa,"69,000"
8,Mì Bò Mỹ + 1 Ly Trà Sữa,"65,000"
9,Mì gà + 1 Ly trà sữa,"62,000"
10,Mì cá + 1 Ly trà sữa,"62,000"
11,Mì Cá Viên + 1 Ly trà sữa,"55,000"
12,Lẩu 2 Người ( Cá/hải Sản/bò/bò Mỹ)+ 2 Ly Trà Sữa,"155,000"
13,Mỳ Thái + 1 Ly trà sữa,"65,000"
14,Lẩu 4 Người (Cá/hải Sản/bò/bò Mỹ) + 4 Ly Trà Sữa,"295,000"
15,Mì kim chi hải sản,"45,000"
16,Mì kim chi bò,"45,000"
17,Mì kim chi bò Mỹ,"47,000"
18,Mì Thập Cẩm,"53,000"
19,Mì kim chi gà,"45,000"
20,Mì kim chi cá,"45,000"
21,Mì rau nấm,"35,000"
22,Ca Vien Xuc Xich,"40,000"
23,Mì Thái,"47,000"
24,Mì xào Tomyum bò,"47,000"
25,Mì xào Tomyum hải sản,"47,000"
26,Mì xào Tomyum gà,"47,000"
27,Lẩu Kim Chi Hải Sản 2 Người,"125,000"
28,Lẩu Kim Chi Bò 2 Người,"125,000"
29,Lẩu Kim Chi Bò Mỹ 2 Người,"135,000"
30,Lẩu Kim Chi Thập Cẩm 2 Người,"155,000"
31,Lẩu Kim Chi Thập Cẩm 4 Người,"275,000"
32,Lẩu Kim Chi Hải Sản 4 Người,"235,000"
33,Lẩu Kim Chi Bò Mỹ 4 Người,"245,000"
34,Lẩu Kim Chi Bò 4 Người,"235,000"
35,Lẩu Kim Chi Cá 2 Người,"125,000"
36,Lẩu Kim Chi Nấm 2 Người,"125,000"
37,Lẩu Kim Chi Cá 4 Người,"235,000"
38,Lẩu Kim Chi Nấm 4 Người,"235,000"
39,Lẩu Thái hải sản 2 người,"135,000"
40,Lẩu Thái bò 2 người,"135,000"
41,Lẩu thái hải sản 4 người,"245,000"
42,Lẩu Thái Thập Cẩm 2 Người,"165,000"
43,Lẩu Thái bò 4 người,"245,000"
44,Lẩu Thái Thập Cẩm 4 Người,"285,000"
45,Lẩu Thái Cá 2 Người,"135,000"
46,Lẩu Thái Bò Mỹ 2 Người,"145,000"
47,Lẩu Thái Bò Mỹ 4 Người,"255,000"
48,Lẩu Thái Cá 4 người,"245,000"
49,Bò Mỹ,"17,000"
50,Nấm kim châm,"12,000"
51,Cá viên thêm,"12,000"
52,Mì Hàn thêm,"12,000"
53,Bò thêm,"17,000"
54,Xúc xích thêm,"12,000"
55,Mực thêm,"17,000"
56,Kim chi,"12,000"
57,Tôm thêm,"17,000"
58,Súp lơ,"12,000"
59,Cá phi lê thêm,"17,000"
60,Đùi gà thêm,"17,000"
61,Bắp cải tím thêm,"12,000"
62,Nước lẩu thêm,"12,000"
63,Mì vị hương thêm lẩu,"5,000"
64,Rau thêm lẩu,"12,000"
65,Nấm Đùi Gà Thêm,"30,000"
66,Nấm linh chi thêm mì,"17,000"
67,Takoyaki,"37,000"
68,Kimbap,"37,000"
69,Kimbap chiên,"40,000"
70,Phô Mai Que,"29,000"
71,Xúc Xích Lốc Xoáy,"29,000"
72,Xúc Xích Phô Mai,"29,000"
73,Phô Mai Viên,"29,000"
74,Trà sữa Sasin,"25,000"
75,Trà đào,"25,000"
76,Trà sữa thái,"25,000"
77,Trà sữa socola,"25,000"
78,Trà Sữa Khoai Môn,"25,000"
79,Sting,"15,000"
80,Pepsi,"15,000"
81,Coca cola,"15,000"
82,Sprite,"15,000"
83,Nước suối,"10,000"
