,Food,Price
0,Miến đùi trộn,"55,000"
1,Miến trộn,"45,000"
2,Phở đùi trộn,"55,000"
3,Phở đùi nước,"55,000"
4,Miến đùi nước,"49,000"
5,Phở trộn,"45,000"
6,Miến đặc biệt,"57,000"
7,Phở đặc biệt,"57,000"
8,Miến cánh trộn,"42,000"
9,Phở nước,"45,000"
10,Miến thịt + trứng,"47,000"
11,Xôi đặc biệt,"57,000"
12,Miến nước,"40,000"
13,Phở cánh trộn,"50,000"
14,Xôi đùi,"47,000"
15,Cháo đùi,"47,000"
16,Cháo thịt + trứng,"42,000"
17,Phở thịt + trứng,"47,000"
18,Xôi thịt + trứng,"47,000"
19,Cháo đặc biệt,"57,000"
20,Miến cánh nước,"42,000"
