,Food,Price
0,Combo 2 Miến Trộn Thập Cẩm + 02 Coca-Cola,"85,000"
1,Combo 2 Bánh Đa Trộn + 2 Coca-Cola,"85,000"
2,2 Coca-Cola,"16,000"
3,Bánh Đa Trộn Thập Cẩm + Coca-Cola,"42,500"
4,Miến Trộn Thập Cẩm + Coca-Cola,"42,500"
5,Coca-Cola,"8,500"
6,Miến trộn bò,"20,000"
7,Coca-Cola chỉ 1Đ,"10,000"
8,Bún Ốc Bò Giò Đậu,"40,000"
9,Miến Trộn Thập Cẩm,"45,000"
10,Bánh Đa Trộn Thập Cẩm,"45,000"
11,Bún Riêu Bò Giò Đậu,"40,000"
12,Bún Ốc Đậu,"35,000"
13,Tào Phớ Thập Cẩm,"13,000"
14,Combo Miến Trộn Thập Cẩm + Sữa Đậu Nành,"55,000"
15,Miến Trộn Bò + Sữa  Đậu,"50,000"
16,Bún Trộn Thập Cẩm,"45,000"
17,Combo 3 Miến Trộn Thập Cẩm + 1 Miến Trộn Bò + 03 Coca ,"150,000"
18,"Combo 03 Miến Trộn Bò, Giò ,Đậu ","135,000"
19,Chè Đậu Đỏ ,"15,000"
20,Miến Lươn trộn,"40,000"
21,"Miến Trộn Bò,Giò,Đậu","40,000"
22,Miến Trộn Cua Bò Giò Đậu Chả Trứng Cút,"45,000"
23,"Miến Trộn Lươn, Bò, Giò","45,000"
24,Miến Trộn Cua Giò Đậu Chả Cá,"40,000"
25,Miến Trộn Giò ,"30,000"
26,Miến Lươn Nước,"40,000"
27,Miến Nước Cua Đầy Đủ,"45,000"
28,Miến Nước Bò Giò Đậu,"40,000"
29,Combo Bánh Đa Trộn Thập Cẩm + Sữa Đậu Nành,"55,000"
30,Bánh Đa Trộn Bò Giò Đậu,"40,000"
31,Bánh Đa Trộn Cua Đầy Đủ,"45,000"
32,Bánh Đa Trộn Bò,"40,000"
33,Bánh Đa Trộn Cua Giò Đậu Chả Cá,"40,000"
34,Bánh Đa Trộn Lươn Bò Giò,"45,000"
35,Bánh Đa Trộn Lươn Khô,"40,000"
36,Bánh Đa Cua Nước Đầy Đủ,"45,000"
37,Bánh Đa Nước Bò Giò Đậu,"40,000"
38,Bánh Đa Lươn Nước,"40,000"
39,Bún Trộn Bò,"40,000"
40,Bún Trộn Cua Bò Giò Đậu Chả Trứng Cút,"45,000"
41,Bún Trộn Bò Giò Đậu,"40,000"
42,Bún Trộn Cua Giò Đậu Chả Cá,"40,000"
43,Bún Trộn Lươn Bò Giò,"45,000"
44,Bún Trộn Lươn Khô,"40,000"
45,Bún Riêu Cua Đầy Đủ,"45,000"
46,Bún Riêu Đậu,"30,000"
47,Mỳ Trộn Đầy Đủ,"45,000"
48,Mỳ Trộn Bò,"40,000"
49,Mỳ Trộn Bò Giò Đậu,"40,000"
50,Sữa Đậu Nành,"15,000"
51,Coca,"10,000"
