,Food,Price
0,Cơm thịt kho tiêu,"30,000"
1,Cơm Thịt Kho Dưa Cải,"30,000"
2,Cơm sườn kho tiêu,"35,000"
3,Cơm thịt kho tôm,"30,000"
4,Cơm Thịt kho ruốc sả,"30,000"
5,Cơm Sườn Chiên mắm,"35,000"
6,Cơm thịt kho trứng,"30,000"
7,Cơm bò xào,"35,000"
8,Cơm đùi gà chiên mắm,"35,000"
9,Cơm Thịt kho chả cá,"30,000"
10,Cơm tấm sườn  bì chả,"49,000"
11,Cơm thịt kho đậu,"30,000"
12,Cơm Gà kho sả ớt,"30,000"
13,Cơm chiên trứng,"25,000"
14,com thit chien,"35,000"
15,Cơm tấm sườn nướng,"43,000"
16,Cơm tấm ba chỉ nướng,"43,000"
17,Cơm tấm sườn cộng,"43,000"
18,Cơm tấm đùi gà chiên mắm,"43,000"
19,Cam vắt,"20,000"
20,Nước Chanh,"12,000"
21,Cafe Sữa Sài Gòn,"15,000"
22,Coca Lon,"15,000"
23,Sting Dâu,"15,000"
24,Sting Vàng,"15,000"
25,Nước Suối,"10,000"
26,Chanh xí muội,"17,000"
27,Pepsi Lon,"15,000"
28,Nutri Cam,"15,000"
29,Rockstar (Bò Húc Mỹ),"17,000"
30,Mirinda Sô Đa Kem,"15,000"
31,Coca Không Đường,"15,000"
32,Fanta Cam,"15,000"
33,Cafe Đen Sài Gòn,"10,000"
34,7Up Lon,"15,000"
35,Sprite Lon,"15,000"
36,Cơm Thêm,"5,000"
37,Canh  khổ qua nhồi thịt,"10,000"
38,Trứng Thêm,"7,000"
39,Đùi gà  (1 cái),"27,000"
40,Sườn nướng (1 lát),"27,000"
41,Bún thịt nướng  sài gòn,"29,000"
42,Bún chả giò ( chả giò nhà làm ),"29,000"
43,Tô đũa muỗng,"2,000"
44,Lẩu thái mini ,"60,000"
45,Lẩu thái lớn,"180,000"
46,Lẩu thái vừa ,"120,000"
47,Lẩu cá mini,"60,000"
48,Bún thêm,"15,000"
49,Mì thêm,"15,000"
50,Rau thêm,"15,000"
51,Nấm thêm,"10,000"
52,Bò cuộn nấm,"40,000"
53,Lẩu thái đặc biệt,"250,000"
54,Nước lẩu thêm,"20,000"
