,Food,Price
0,Mì kim chi hải sản,"54,000"
1,Mì kim chi bò,"49,000"
2,Mì kim chi bò mỹ,"59,000"
3,mì thập cẩm,"64,000"
4,Mì xúc xích,"44,000"
5,Mì kim chi đặc biệt,"79,000"
6,Tokbokki,"54,000"
7,Mì thanh cua,"49,000"
8,Mì rau nấm,"39,000"
9,Mì mực,"54,000"
10,Mì tôm,"54,000"
11,mì cá viên,"44,000"
12,Bắp cải,"8,000"
13,Nấm kim châm,"20,000"
14,Kim chi,"20,000"
15,Thanh cua,"20,000"
16,Mì thêm,"20,000"
17,Xúc xích,"20,000"
18,Cá viên,"20,000"
19,Bò thêm,"39,000"
20,Mực thêm,"39,000"
21,Súp lơ,"20,000"
22,Tôm thêm,"39,000"
23,lẩu hải sản nhỏ,"229,000"
24,lẩu bò mỹ nhỏ,"229,000"
25,lẩu đặc biệt nhỏ,"289,000"
26,lẩu mực  siêu to khổng lồ,"399,000"
27,lẩu bò mỹ lớn,"329,000"
28,lẩu hải  sản lớn,"329,000"
29,lẩu đặc biệt  lớn,"389,000"
30,bò mỹ thêm lẩu size nhỏ,"49,000"
31,thanh cua thêm lẩu,"20,000"
32,bò mỹ  thêm lẩu size lớn ,"79,000"
33,bạch tuộc thêm lẩu nhỏ,"49,000"
34,thêm mì ăn lẩu,"20,000"
35,rau thêm lẩu  size nhỏ,"35,000"
36,bạch tuộc thêm lẩu lớn,"79,000"
37,tôm thêm lẩu nhỏ,"49,000"
38,mực thêm lẩu lớn,"79,000"
39,cá viên  thêm lẩu  ,"20,000"
40,xúc xích thêm lẩu,"20,000"
41,mực khổng lồ nguyên con 1kg,"399,000"
42,mực thêm lẩu nhỏ,"49,000"
43,Trà đào,"30,000"
44,Trà sữa thập cẩm,"35,000"
45,Trà sữa khoai môn,"35,000"
46,Trà sữa socola,"30,000"
47,Trà sữa thái xanh,"30,000"
48,Trà sữa matcha đậu đỏ,"35,000"
49,Hồng trà 3Q,"30,000"
50,Trà sữa trân châu 3Q,"30,000"
51,trà sữa thuỷ tinh,"30,000"
52,Trà sữa không thạch,"25,000"
53,Hồng trà không thạch,"25,000"
54,trà sữa trái cây,"30,000"
55,Chanh dây,"22,000"
56,soda việt quất,"26,000"
57,Pepsi,"19,000"
58,soda dâu,"26,000"
59,Sting,"19,000"
60,Sữa tươi,"19,000"
61,soda blue,"26,000"
62,soda bạc hà,"26,000"
63,Coca,"19,000"
64,Mirinda,"19,000"
65,soda  nho,"26,000"
66,7up,"19,000"
67,Trà ô long,"19,000"
68,Strongbow,"30,000"
69,Bia Heineken,"30,000"
70,Trà xanh không độ,"19,000"
71,Kimbap,"40,000"
72,Takoyaki,"40,000"
73,Mandu,"40,000"
74,Bánh gạo lắc phô mai,"39,000"
75,Khoai tây chiên,"30,000"
76,Phô mai que,"39,000"
