,Food,Price
0,Trà Sữa Trân Châu Trắng,"30,600"
1,Hồng Trà Sữa,"25,800"
2,Trà Sữa Trân Châu Đường Đen Royal,"14,000"
3,Matcha Đậu Đỏ Royaltea,"31,200"
4,Trà Sữa Trân Châu Đường Đen Royal + Trà Hoa Quả Royal Đặc Biệt,"64,200"
5,Combo Trà Sữa Trân Châu Cake Cream + Trà Sữa Trân Châu Trắng,"61,800"
6,Sữa Tươi Trân Châu Đường Đen Royal,"31,200"
7,Matcha Trân Châu Đường Đen Royal,"33,600"
8,Socola Trân Châu Đường Đen Royal,"33,600"
9,Khoai Môn Trân Châu Đường Đen Royal,"33,600"
10,Combo 2: Trà Sữa Trân Châu Đường Đen (M) + Trà Hoa Quả Royal Tea Đặc Biệt (M)+Smoothie Dâu Kem Cheese,"96,000"
11,Combo 1: 2 Trà Sữa Trân Châu Đường Đen (M) + 2 Smoothie Dưa Hấu Kem Cheese,"127,800"
12,Combo 3: Sữa Tươi Trân Châu Đường Đen (M) + Hồng Trà Vải Kem Cheese (M)+ 2 Smoothie Dưa Hấu Kem Cheese,"127,800"
13,Trà Sữa Truyền Thống Royal,"24,600"
14,Trà Ô long Sữa,"25,800"
15,Trà Sữa Kem Cheese Royal,"30,600"
16,Trà Sữa Trân Châu Đen,"30,600"
17,Trà Sữa Nướng Royal,"30,600"
18,Trà Sữa Trân Châu Cake Cream,"33,600"
19,Trà Sữa Đậu Đỏ,"30,600"
20,Trà Ô long Royal Kem Cheese,"21,600"
21,Trà Sữa Khoai Môn Royal,"25,800"
22,Trà Sữa Double Oreo,"30,600"
23,Trà Sữa Oreo Cake Cream,"32,400"
24,Trà Sữa Xoài Royal,"25,800"
25,Trà Sữa Cappuccino Royal,"25,800"
26,Trà Sữa Đào Royal,"25,800"
27,Trà Xanh Sữa Royal,"25,800"
28,Trà Hoa Quả Royal Tea Đặc Biệt,"34,800"
29,Trà Dâu Ruby Chanh Vàng,"33,600"
30,Trà Chanh Leo Cam Bưởi,"33,600"
31,Trà Chanh Leo Kim Quất Mật Ong,"31,200"
32,Trà Đào Cam Sả Royal,"32,400"
33,Trà Xanh Cam Bưởi Dâu Tây,"33,600"
34,Bá Tước Chanh,"30,600"
35,Trà Xanh Chanh Vàng Cam Nhài,"33,600"
36,Trà Xoài Nhiệt Đới Chanh Vàng,"32,400"
37,Trà Xanh Cam Bưởi Nhiệt Đới,"33,600"
38,Trà Mận Băng Tuyết,"33,600"
39,Trà Xanh Chanh Vàng Cam Đào Hàn Quốc,"33,600"
40,Trà Thảo Mộc Chanh Vàng,"31,200"
41,Smoothie Xoài Kem Cheese,"35,400"
42,Cafe nâu,"25,200"
43,Smoothie Dưa Hấu Kem Cheese,"35,400"
44,Smoothie Dâu Kem Cheese,"35,400"
45,Cafe đen,"25,200"
46,Hồng Trà Royal Kem Cheese,"27,000"
47,Trà Bá Tước Kem Cheese,"27,000"
48,Trà Xanh Royal Kem Cheese,"27,000"
49,Socola Kem Cheese,"30,600"
50,Matcha Uji Kem Cheese,"34,200"
51,Socola Cake Cream,"30,600"
52,Matcha Uji Royal,"30,600"
53,Socola Royal,"30,600"
54,Combo 1: 2 Trà Sữa Trân Châu Đường Đen (M) + 2 Smoothie Dưa Hấu Kem Cheese + Trà Xanh Chanh Vàng Cam Đào Hàn Quốc,"289,200"
55,Combo 4 : 3 Matcha Trân Châu Đường Đen Royal+3 Socola Trân Châu Đường Đen Royal,"185,400"
56,Combo 2 : 3 Matcha Trân Châu Đường Đen Royal +  Trà Sữa Trân Châu Đường Đen Royal,"124,200"
57, Combo 3 : 3 Matcha Trân Châu Đường Đen Royal + 3  Sữa Tươi Trân Châu Đường Đen Royal,"185,400"
58,Combo 5 : 3 Matcha Trân Châu Đường Đen Royal + 3 Sữa Tươi Trân Châu Đường Đen Royal + Trà Xanh Royal Kem Cheese,"205,800"
