,Food,Price
0,Sapa,"45,000"
1,Little Saigon,"45,000"
2,Solar,"45,000"
3,Vạn Vân,"50,000"
4,Solar latte,"50,000"
5,Bạc Sỉu Đá,"45,000"
6,Cafe Nâu Đá,"35,000"
7,Cafe Ủ Lạnh (Coldbrew),"45,000"
8,Katina,"50,000"
9,Latte đá,"50,000"
10,Cafe Đen Đá,"35,000"
11,Americano Đá,"45,000"
12,Cafe Nâu Nóng,"35,000"
13,Cafe Đen Nóng,"35,000"
14,Latte Nóng,"50,000"
15,Cappuccino Nóng,"50,000"
16,NTC TROPICAL LE FRUIT 250ML,"60,000"
17,Bạc Sỉu Nóng,"50,000"
18,NTC GUAVA LE FRUIT 250ML,"60,000"
19,Cappuccino đá,"50,000"
