,Food,Price
0,2 Nem nhân Phô Mai,1
1,Combo Mẹt Nem Khổng Lồ,"730,000"
2,Combo 1,"110,000"
3,Combo 2 người,"110,000"
4,Combo 3 người,"196,000"
5,Combo 2,"110,000"
6,Com bo 5 người,"405,000"
7,10 Nem Chua Rán,"60,000"
8,Phô Mai Que (Que),"8,000"
9,Nem nhân pho mai,"9,000"
10,5 Nem Chua Rán,"30,000"
11,Khoai Tây Chiên Bơ Tỏi (Đĩa),"50,000"
12,Cá Bò,"15,000"
13,Khoai tây lắc phomai (Đĩa),"50,000"
14,5 Nem nhân phomai,"45,000"
15,Nem Tẩm Bột(10 Chiếc) ,"65,000"
16,Khoai Lang Lắc Phô Mai (Đĩa),"50,000"
17,Khoai Lang Chiên (Đĩa),"50,000"
18,4 Nem Chua Rán + 2 Phomai Que,"40,000"
19,Combo 1+coca,"120,000"
20,Củ Đậu,"20,000"
21,Xoài Xanh ,"20,000"
22,Trà Chanh (Cốc),"12,000"
23,Me Đá,"18,000"
24,Coca 390ml,"15,000"
