,Food,Price
0,Cơm xá xíu,"30,000"
1,Cơm sườn nướng,"27,000"
2,Cơm mực xào lăn,"30,000"
3,Cơm heo quay kho hột vịt,"30,000"
4,Suon Ngon  Kho tiêu,"27,000"
5,Cơm Đùi gà chiên nước mắm,"27,000"
6,Cơm gà kho rừng,"27,000"
7,Cơm  heo quay,"30,000"
8,Cơm ốc bươu xào sả ớt,"27,000"
9,Cơm ếch xào lăn,"27,000"
10,Cơm tàu hủ dồn thịt cá thác lác,"27,000"
11,Cơm cá hú kho,"27,000"
12,Cơm cá hường chiên giòn,"27,000"
13,Cơm cá ngừ kho thơm,"27,000"
14,Cá Điêu Hồng Sốp Cà,"27,000"
15,Phá lâu xào cải chua,"30,000"
16,Cá Trê Mắm Gừng,"27,000"
17,Cơm mắm chưng,"27,000"
18,Cơm trứng chiên,"27,000"
19,Cơm cá lóc kho tiêu,"27,000"
20,Bánh Mì Heo Quay,"20,000"
21,Bánh Mì Xá Xíu,"20,000"
22,Heo Quoay Kho Mam Vuot,"30,000"
23,Cá Kho Măng,"27,000"
24,Heo quay,"300,000"
25,Xá xíu,"300,000"
26,Bún mì xào chay (có chả giò),"20,000"
27,Chả giò chay,"20,000"
28,Bánh Bột Chạy....Tăng 1 Bích Che Có Trả Gio,"20,000"
29,Sting,"15,000"
30,0 Độ,"15,000"
31,Xaxi,"15,000"
32,C2 Tra Tranh,"15,000"
33,Pepsi,"15,000"
34,Ô Long,"15,000"
35,Coca  Cola,"15,000"
36,7 Up,"15,000"
37,Cà Phê 247,"15,000"
38,Nước Suối,"10,000"
