,Food,Price
0,Sữa Chua Trắng,1
1,Combo Sữa Chua Trân Châu Cốt Dừa + Sữa Chua Matcha Trân Châu Cốt Dừa ,"50,600"
2,Combo Sữa Chua Trân Châu Cốt Dừa + Sữa Chua Trân Châu Đường Đen ,"50,600"
3,Combo 2 Sữa Chua Trân Châu Cốt Dừa ,"50,600"
4,Combo 3 Sữa Chua Trân Châu Cốt Dừa,"75,900"
5,Combo 5  Sữa Chua Trân Châu Cốt Dừa ,"126,500"
6,Sữa Chua Trân Châu Cốt Dừa,"14,000"
7,Sữa Chua Trân Châu Trắng,"25,300"
8,Sữa Chua Trân Châu Đường Đen,"25,300"
9,Sữa Chua Matcha Trân Châu Cốt Dừa,"25,300"
10,Sữa Chua Việt Quất Trân Châu Cốt Dừa,"25,300"
11,Sữa Chua Kem Cheese Trân Châu Cốt Dừa,"25,300"
12,Sữa Chua Hoa Quả Trân Châu Cốt Dừa,"34,100"
13,Sữa Chua Chanh Leo Trân Châu Cốt Dừa,"25,300"
14,Sữa Chua Mít Trân Châu Cốt Dừa,"34,100"
15,Sữa Chua Cacao Trân Châu Cốt Dừa,"25,300"
16,Sữa Chua Socola Trân Châu Cốt Dừa,"25,300"
17,Sữa Chua Dưa Lưới Trân Châu Cốt Dừa,"25,300"
18,Sữa Chua Kem Macchiato Trân Châu Cốt Dừa,"25,300"
19,Sữa Chua Xoài Trân Châu Cốt Dừa,"34,100"
