,Food,Price
0,Hồng trà tắc,"18,000"
1,Trà TẮC Ly 1 Lít,"17,000"
2,Hồng Trà atiso đỏ ( M - 500ml ),"10,000"
3,Trà sữa Hongkong,"25,000"
4,Trà chanh Hongkong,"25,000"
5,Hồng trà đào,"25,000"
6,Hồng trà sương sáo,"22,000"
7,Lục trà tắc xí muội,"25,000"
8,Lục trà đào,"25,000"
9,Lục trà thơm,"25,000"
10,Lục trà vải,"25,000"
11,Lục trà chanh dây,"25,000"
12,Lục trà chanh,"25,000"
13,Sữa tươi cafe,"25,000"
14,Panna Cotta,"17,000"
15,Lục trà Ổi hồng ( L - 700ml ),"25,000"
16,Trà Atiso đỏ ( L - 700ml ),"25,000"
17,Lục trà Ổi hồng ( M - 500ml ),"20,000"
18,Lục Trà Đào ly 1L,"30,000"
19,Trà Chanh HongKong ly 1L,"30,000"
20,Lục Trà Tắc Xí Muội ly 1L,"30,000"
21,Trà Atiso đỏ ly 1L,"30,000"
22,Lục Trà Chanh ly 1L,"30,000"
23,Lục Trà Ổi Hồng ly 1L,"30,000"
24,Trà Sữa HongKong ly 1L,"30,000"
25,Lục Trà Thơm ly 1L,"30,000"
26,Hồng trà tắc ly 1L,"30,000"
27,Lục Trà Chanh Dây ly 1L,"30,000"
28,Hồng trà Đào ly 1L,"30,000"
29,Lục Trà Vải ly 1L,"30,000"
