,Food,Price
0,Café muối,"32,000"
1,Bạc xỉu,"32,000"
2,Café dừa,"39,000"
3,Café Nhất Chi Mai,"39,000"
4,Sữa Sài Gòn,"27,000"
5,Bạc xỉu dừa nóng,"32,000"
6,Đen sữa,"23,000"
7,Đen Sài Gòn,"27,000"
8,Đen,"23,000"
9,Café latte,"42,000"
10,Café Americano,"25,000"
11,Xô đen sữa,"25,000"
12,Cappuccino,"42,000"
13,Xô đen,"25,000"
14,Latte quýt,"44,000"
15,Latte caramel,"44,000"
16,Latte khoai tím,"44,000"
17,Hot chocolate,"36,000"
18,Latte xoài matcha,"44,000"
19,Latte thanh long đỏ,"44,000"
20,Trà gạo lứt,"42,000"
21,Trà Hoàng Sen,"42,000"
22,Trà đào,"42,000"
23,Trà đào dưa lưới,"42,000"
24,Trà cam quế,"38,000"
25,Trà gừng mật ong,"38,000"
26,Trà Táo Nhài,"38,000"
27,Chanh tắc,"29,000"
28,Chanh dây,"32,000"
29,Dưa hấu,"35,000"
30,Sinh Tố Bơ,"42,000"
31,Nước cam,"42,000"
32,Sinh Tố Xoài,"42,000"
33,Yoghurt parfait,"53,000"
34,Sữa chua đào,"42,000"
35,Sữa chua dâu tây,"42,000"
36,Sữa chua tắc,"32,000"
37,Bánh bò thốt nốt,"29,000"
38,Bánh chay Nhất Chi Mai,"29,000"
39,Croissant trứng muối,"29,000"
40,Bông lan trứng muối dẻo,"29,000"
41,Tiramisu,"29,000"
42,Combo ngày mới,"49,000"
43,Kem bơ dừa,"42,000"
44,Xoài muối ớt,"42,000"
45,Dưa hấu muối ớt,"42,000"
