,Food,Price
0,Súp Cua Óc Heo  1/2 trứng bắc thảo,"35,000"
1,Súp Cua Óc Heo KHÁNH DU,"30,000"
2,Súp Cua Óc Heo 1 trứng bắc thảo,"40,000"
3,Súp Cua Óc Heo Bắc Thảo Đặc Biệt,"60,000"
4,Cua Tươi Cháy Tỏi,"20,000"
5,4 Trứng Cút,"10,000"
6,1/2 Bộ Óc Heo Hấp Nguyên Chất,"30,000"
7,4 Bò Viên,"13,000"
8,1 Trứng Bắc Thảo,"15,000"
9,1/2 Bộ Óc+ 1 Súp Thập Cẩm+1 Trà Tắc,"80,000"
10,4 Cút + 4 Bò Viên+ Súp Cua Óc Heo+1 Trà Tắc,"65,000"
11,2 Súp Cua Óc 1/2 Bắc Thảo + 1 Trà Tắc,"85,000"
12,2 Súp Cua Óc 1 Trứng Bắc Thảo + 1 Trà Tắc,"95,000"
13,1 Bộ Óc Heo+2 Súp Thập Cẩm+2 Trà Tắc,"160,000"
14,Sate Nhà Làm,"20,000"
15,Bò Viên Tươi Nguyên Chất,"200,000"
16,Thịt Cua Tươi Nguyên Chất,"300,000"
17,Trứng Bắc Thảo Chưa Lột,"110,000"
18,Trứng Cút Lột Sẵn,"100,000"
19,Trà Tắc,"15,000"
