,Food,Price
0,Bánh Kem 18cm Mẩu Số 12 Nến Hpbd Màu Ngẫu Nhiên (Tặng Nến),"300,000"
1,Tiramisu cacao 20cm  (tặng nến),"420,000"
2,Bánh kem 18cm mẫu số 11 (tặng nến),"300,000"
3,Double Chooclate(14cm) Mẫu Số 1( Tặng Nến),"190,000"
4,Tiramisu ❤️,"60,000"
5,Tiramisu trà xanh 20cm (tặng nến),"420,000"
6,Double Chocolate (14cm)Nến Hpbd Màu Ngẫu Nhiên Mẫu Số 2( Tặng Nến),"190,000"
7,Tiramisu Mini,"120,000"
8,Bánh kem 18cm Mẫu 10 (tặng nến),"300,000"
9,Bánh Kem 18cm Mẫu Số 14 ( Tặng Nến),"300,000"
10,Bông Lan Trứng Muối Sốt Dăm Bông 1 (18cm) Tặng Nến,"300,000"
11,Double Chooclate Mẫu Số 2(20cm)(tặng nến),"380,000"
12,Bánh kem 18cm mẫu số 16 (tặng nến),"320,000"
13,Double Chocolate mẫu số 4 20cm(tặng nến),"380,000"
14,Double Chocolate mẫu số 3 20cm(tặng nến),"380,000"
15,Bông Lan Trứng Muối Sốt Dăm Bông 2 (18cm) Tặng Nến,"320,000"
16,Bánh Kem Cupcake( Tặng Nến ),"270,000"
17,Bánh kem 18cm Mẫu Số 1 (tặng nến),"300,000"
18,Tiramisu ❤️ Thiên Nga ( Tặng Nến),"180,000"
19,Bánh kem 18cm mẫu số 20 (tặng nến),"300,000"
20,Bánh kem 18cm Mẫu Số 6 (tặng nến),"320,000"
21,Bánh kem 18cm Mẫu Số 7 (tặng nến),"320,000"
22,Tiramisu Chanh Dây Và Việt Quất,"420,000"
23,Bánh kem 18cm mẫu số 2 (tặng nến),"300,000"
24,Nến Tăm,"15,000"
25,Dĩa Bánh Kem 1 Bịch 10 Cái,"20,000"
26,Nến Tea Light Xếp I ❤️ U 30 Viên Đỏ,"140,000"
27,Đèn Cầy Số ,"14,000"
28,Nến Tea Light Xếp ❤️ 16 Viên Trắng,"70,000"
29,Nến Tea Light Xếp ❤️ 16 Viên Vàng,"70,000"
30,Nến Tea Light Xếp I ❤️ U 30 Viên Trắng,"140,000"
31,Nến Tea Light Xếp ❤️ 16 Viên Đỏ,"70,000"
32,Nến Tea Light Xếp I ❤️ U 30 Viên Vàng,"140,000"
33,Hộp Quà Macaron Nhỏ (Hộp Màu Ngẫu Nhiên),"165,000"
34,Hộp Quà Macaron Lớn (Hộp Màu Ngẫu Nhiên),"260,000"
35,Kẹo Đường Thập Cẩm,"60,000"
36,Marshmallow,"36,000"
37,Hamburger bò,"30,000"
38,Hamburger bò phô mai,"48,000"
39,Hamburger xúc xích,"30,000"
40,Hamburger thập cẩm,"55,000"
41,Hamburger Ốp La Chese,"38,000"
42,Hamburger Ốp La,"30,000"
43,Hamburger xúc xích phô mai,"38,000"
44,Sandwich Bò,"30,000"
45,Sandwich Ốp La,"25,000"
46,Sandwich Bò Chese,"38,000"
47,Sandwich Ốp La Chese,"38,000"
48,Sandwich Thập Cẩm,"55,000"
49,Bánh Mì Tươi,"8,500"
50,Hamburger Vỏ,"8,500"
51,Su bơ sữa 5 cái,"25,000"
52,Su kem trứng muối 5 cái,"45,000"
53,Su kem trà xanh 5 cái,"30,000"
54,Su kem socola,"30,000"
55,DONUT SÔ CÔ LA,"20,000"
56,Bông lan trứng muối hộp 2 ly,"30,000"
57,DONUT ĐƯỜNG,"14,000"
58,Crossant Phô Mai,"25,000"
59,Muffin chuối,"20,000"
60,Double Sô Cô La,"36,000"
61,Sandwich trứng muối,"25,000"
62,Croissant Trứng Muối,"24,000"
63,TART Dừa,"9,000"
64,Bánh cheese 3 mối,"40,000"
65,Macaron Mini (Hộp 10 Viên Đủ Vị),"70,000"
66,Muffin socola,"20,000"
67,TART Thơm Nho,"9,000"
68,Ốc Kem Bơ Phe,"20,000"
69,Bánh Mì Hàn Quốc,"23,000"
70,Muffin Mini,"13,000"
71,Sandwich Dừa Dứa,"36,000"
72,Top cake 1 hộp 2 cái,"16,000"
73,TART Sô Cô La,"9,000"
74,Bông Lan Nhúng Vị Ngẫu Nhiên,"20,000"
75,Cake Chocolate Lớn,"120,000"
76,Cake Nho Lớn,"120,000"
77,Đùi Gà Trà Xanh,"20,000"
78,Cake Chuối Lớn,"120,000"
79,Cookie Hộp Lớn,"150,000"
80,Lưỡi Mèo Bơ Phe ,"120,000"
81,Mì gà malaysia,"24,000"
82,Xúc xích song đôi dăm bông,"20,000"
83,Mì tươi sốt gà quay,"18,000"
84,Xúc Xích Đức,"18,000"
85,Hot Dog,"25,000"
86,Khô Gà Ta Cao Cấp 100g,"50,000"
87,Khô Gà Ta Cao Cấp (350g),"160,000"
88,Dăm Bông Heo Cao Cấp,"50,000"
89,Yến đảo Kiên Giang thiên nhiên cao cấp 200ml,"180,000"
90,Bánh Tráng Cuộn Chà Bông Tôm Bò Bịch 2 Cái,"20,000"
91,Bánh tráng mắm ruốc,"30,000"
92,Bánh tráng bò & tôm khô 10 bánh,"35,000"
93,Trà Tắc,"20,000"
94,Nước suối aquafina,"9,000"
95,Nước pepsi,"15,000"
