,Food,Price
0,Mì kim chi hải sản,"45,000"
1,Mì kim chi thập cẩm,"55,000"
2,Mì kim chi bò,"45,000"
3,Mì Tomyum hải sản,"45,000"
4,Mì Tomyum bò,"45,000"
5,Mì lẩu Thái,"45,000"
6,Mì kim chi cá,"45,000"
7,Lẩu hải sản - Nước dùng lẩu Thái,"149,000"
8,Lẩu bò Mỹ - Nước dùng lẩu Thái(Lẩu 2 Người),"159,000"
9,Lẩu bò - Nước dùng Kim Chi( Lẩu 2 Người),"149,000"
10,Lẩu hải sản - Nước dùng kim chi,"149,000"
11,Lẩu bò Mỹ - Nước dùng Tomyum(Lẩu 2 Người),"159,000"
12,Lẩu bò - Nước dùng Tomyum( Lẩu 2 Người),"149,000"
13,Lẩu hải sản - Nước dùng Tomyum,"149,000"
14,Lẩu bò - Nước dùng lẩu Thái( Lẩu 2 Người),"149,000"
15,Lẩu Bò Mỹ - nước dùng TOMYUM( Lẩu 4 người),"289,000"
16,Lẩu Hải Sản - nước dùng TOMYUM( Lẩu 4 người),"279,000"
17,Lẩu Bò Mỹ - nước dùng Lẩu Thái( Lẩu 4 người),"289,000"
18,Lẩu Hải Sản - nước dùng Lẩu Thái( Lẩu 4 người),"279,000"
19,Lẩu Bò Mỹ - nước dùng Kim Chi ( Lảu 4 người),"289,000"
20,Lẩu Hải Sản - nước dùng Kim Chi( Lẩu 4 người),"279,000"
21,Lẩu Bò - nước dùng TOMYUM(Lẩu 4 người),"279,000"
22,Lẩu  Bò  - nước dùng Lẩu Thái( Lẩu 4 người),"279,000"
23,Lẩu Bò - nước dùng Kim Chi( Lẩu 4 người),"279,000"
24,Cá viên chiên,"20,000"
25,Xúc xích chiên,"20,000"
