,Food,Price
0,LƯƠN NHẬT ,"170,000"
1,ỐC HƯƠNG ẤN ĐỘ ,"180,000"
2,VẸM XANH NỬA MẢNH NEW ZEALAND,"280,000"
3,CÁ TRÍCH MỘT NẮNG,"195,000"
4,SÒ ĐỎ HOKIGAI ,"300,000"
5,ỐC BULLOT PHÁP,"320,000"
6,VẸM XANH CHILE NGUYÊN  VỎ ,"180,000"
7,CÁ HỒi NAUY FILLET,"395,000"
8,THĂN BÒ NGOẠI HOKUBEE,"160,000"
9,CÁ TRÍCH ÉP TRỨNG ,"450,000"
10,Gừng hồng Nhật,"55,000"
11,Rong biển trộn mè,"45,000"
12,Đậu nành Nhật,"65,000"
13,KHOAI TÂY BỈ SỢI,"80,000"
