,Food,Price
0,Cá Basa kho tộ,"45,000"
1,Tôm Sốt,"45,000"
2,Cơm gà sốt ,"35,000"
3,Mỳ ý ,"45,000"
4,Sườn + Chả Trứng,"45,000"
5,Sườn + Trứng Ốp,"45,000"
6,Sườn Nướng--chả trứng,"45,000"
7,Sườn + Xúc Xích + Chả Trứng,"50,000"
8,Sườn + Lạp Xưởng,"45,000"
9,Đùi Gà Sốt,"40,000"
10,Thập Cẩm,"65,000"
11,Sườn Cotlet,"40,000"
12,Sườn + Gà Sốt,"50,000"
13,Ba Chỉ Nướng,"40,000"
14,Sườn + Xúc Xích,"45,000"
15,Sườn-lạp xưởng tươi-chả trứng,"50,000"
16,Ba  chỉ --chả trứng,"45,000"
17,Cá  kho tộ,"45,000"
18,Sườn Non,"40,000"
19,Sườn----cocacola,"60,000"
20,Sườn-chả ---fanta,"60,000"
21,Sườn----sprite,"60,000"
22,Mì Ý,"40,000"
23,Nước Ngọt,"15,000"
24,Cocacola,"15,000"
25,Nhân trần lạnh ,"5,000"
26,Nước lọc,"10,000"
27,Nước,"15,000"
