,Food,Price
0,sườn,"55,000"
1,Chả cá,"55,000"
2,Tôm,"55,000"
3,Xá Xíu,"50,000"
4,Đặc biệt,"65,000"
5,Bò tái,"55,000"
6,Bò nạm,"55,000"
7,Sa tế Tôm,"55,000"
8,Bò Viên,"55,000"
9,Sủi cảo nước,"55,000"
10,Sủi cảo chiên,"55,000"
11,Sủi cảo dầu hào,"55,000"
12,Mì sủi cảo,"55,000"
13,Sủi cảo giấm đen,"55,000"
14,Sủi Cảo Nước Tương Truyền Thống,"55,000"
15,Sườn,"25,000"
16,Chén  bánh mì khô,"13,000"
17,Chén Hột Gà,"13,000"
18,Chén bánh sa tế,"13,000"
19,Bò Vien,"25,000"
20,Chén bánh nước lèo xương,"13,000"
21,Sting,"15,000"
22,7up,"15,000"
23,Coca-cola,"15,000"
24,Pepsi,"15,000"
25,Nước Suối,"10,000"
26,Cháo Thập Cẩm,"60,000"
27,Thịt Bầm,"40,000"
28,Cháo Bò,"55,000"
29,Cháo Cật,"55,000"
30,Cháo gan,"40,000"
31,Cháo Tôm,"55,000"
