,Food,Price
0,Kem Trái Dừa,"42,000"
1,Kem Trái Dừa Đặc Biệt,"62,000"
2,Kem Dừa Non Dầm,"39,000"
3,Kem Que Tràng Tiền 35,"9,000"
4,Kem Trái Dừa Sầu Riêng,"58,000"
5,Kem Dừa (3 Viên).,"38,000"
6,Kem Trà Sữa Trân Châu Que,"12,000"
7,Kem Trái Dừa Vị Dâu.,"52,000"
8,Kem Sôcôla Vỏ Giòn ,"17,000"
9,Kem Sữa Chua Cốc,"41,000"
10,Kem Ốc Quế Hoa. ,"17,000"
11,Kem Cá Snowbaby ,"27,000"
12,Kem Snowbaby Phủ Hạt. ,"19,000"
13,Kem Trái Dừa Vị Việt Quất,"58,000"
14,Kem Trà Sữa Trân Châu Ly,"18,000"
15,Kem Trái Dừa Vị Xoài Tươi ,"55,000"
16,Kem Sữa Bắp,"16,000"
17,Kem Phô Mai Trân Châu ,"19,000"
18,Dừa Xiêm Tươi Nguyên Trái,"27,000"
19,Dừa Xiêm Trọc - 1 quả.,"23,000"
20,Nước dừa xiêm tươi chai 330ml,"30,000"
21,Dừa Tươi Cốc,"27,000"
22,Dừa Xiêm Tươi 1 Lít ,"81,000"
23,Trà sữa thái (Green tea_thai Milk),"18,000"
24,Trà Sữa Trân Châu. ,"22,000"
25,Sữa chua lắc cao cấp (các vị),"27,000"
26,Cafe Sữa Đá ,"23,000"
27,Dừa Xiêm Sọ Trọc  - 10 Quả,"220,000"
28,Sữa Dừa. ,"18,000"
29,Sữa Bắp Non ,"22,000"
30,Dừa Xiêm Tươi Nguyên Chục (10 quả).,"250,000"
31,Cacao Thạch Rau Câu. ,"18,000"
32,Mứt Dừa Sấy Giòn. ,"31,000"
33,Bim Bim Khoai Tây ( Gói To). ,"16,000"
34,Bánh Karo ( Rích) ,"43,000"
35,Xúc xích Heo . ,"27,000"
36,Xúc xích bò.,"27,000"
37,Bánh Akiko Que. ,"25,000"
38,Bắp Rang Bơ ,"19,000"
