,Food,Price
0,Cơm Đùi gà GÓC 4 Xốt Mắm tỏi,"61,000"
1,Cơm Đùi gà GÓC 4 Xốt Tiêu xanh,"61,000"
2,Cơm Đùi gà GÓC 4 Xốt Chua cay,"61,000"
3,Cơm Đùi gà GÓC 4 Xốt Truyền thống,"61,000"
4,Cơm gà Xốt Tiêu xanh (SIZE NHỎ),"47,000"
5,Cơm gà Xốt Chua cay (SIZE NHỎ),"47,000"
6,Cơm gà Xốt Mắm tỏi (SIZE NHỎ),"47,000"
7,Cơm gà Xốt Truyền thống (SIZE NHỎ),"47,000"
8,Combo Cơm Đùi gà GÓC 4 + 1 món tùy chọn,"75,000"
9,Combo Cơm Đùi gà GÓC 4 + 2 món tùy chọn,"85,000"
10,Combo Cơm Đùi gà SIZE NHỎ + 1 món tùy chọn,"60,000"
11,Combo Cơm Đùi gà SIZE NHỎ + 2 món tùy chọn,"70,000"
12,Canh Rong Biển Thịt bằm,"18,000"
13,Canh khổ qua nhồi thịt,"22,000"
14,Canh Cải Chua Thịt bằm,"18,000"
15,Cơm Thêm,"12,000"
16,Trứng Ốp La,"13,000"
17,Chả,"18,000"
18,Sâm bí đao hạt chia,"18,000"
19,CoCa- Cola,"18,000"
20,Đùi gà GÓC 4 thêm (tự chọn xốt),"56,000"
21,Đùi gà SIZE NHỎ thêm (tự chọn xốt),"42,000"
22,Khăn Lạnh,"2,000"
