,Food,Price
0,Bánh Su,"25,000"
1,Tiramisu,"25,000"
2,Sô cô la Mousse,"25,000"
3,Bánh Bốn Mùa - 20cm,"300,000"
4,Chanh Dây Mousse,"25,000"
5,Bông Lan Trứng Muối,"25,000"
6,Bánh Bông Lan Phô Mai,"25,000"
7,Bánh Trà Xanh,"25,000"
8,Bánh Bắp - 20cm,"280,000"
9,Bánh Sô Cô La Moist,"25,000"
10,Bánh Bắp - 16cm,"200,000"
11,Bánh MoKa - 20cm,"280,000"
12,Bánh MoKa - 16cm,"200,000"
13,Panacotta,"25,000"
14,Bánh Socola - 16cm,"200,000"
15,Bánh Socola - 20cm,"280,000"
16,Pudding chanh dây ,"25,000"
17,Yaought pho mai,"45,000"
18,Tiramisu 14,"220,000"
19,Qui bơ,"30,000"
20,Trà Sữa Kem Trứng size M,"20,000"
21,Trà Sữa Chocoreo size M,"20,000"
22,Sữa Tươi Kem Trứng Size L,"25,000"
23,Trà Sữa Kem Trứng size L,"25,000"
24,Trà Sữa Truyền Thống US79 size M,"20,000"
25,Sữa Tươi Kem Trứng size M,"20,000"
26,Sữa Chua Đào Size L,"25,000"
27,Sữa Chua Đào Size M,"20,000"
28,Trà Sữa Truyền Thống US79 size L,"25,000"
29,Trà Thạch Vải size L,"25,000"
30,Trà Sữa Chocoreo size L,"25,000"
31,Trà Bưởi Hoa Hồng Size M,"20,000"
32,Trà Olong Gạo Rang Kem Trứng size L,"25,000"
33,Trà Thạch Đào Size M,"20,000"
34,Trà Olong Gạo Rang Kem Trứng Size M,"20,000"
35,Trà Thạch Đào size L,"25,000"
