,Food,Price
0,Chân  gà chiên mắm (đĩa 6 cái),"100,000"
1,Cánh gà chiên mắm(4 cái),"130,000"
2,Sụn Ức Gà Chiên Mắm,"95,000"
3,Ếch Chiên Mắm,"145,000"
4,Mực  ống chiên mắm,"135,000"
5,Mề  gà chiên mắm,"95,000"
6,Đùi tỏi gà chiên mắm(2 cái),"100,000"
7,Chân  gà rang muối(đĩa 6 cái),"100,000"
8,Sụn Ức Gà Rang Muối,"95,000"
9,Cánh gà rang muối(4 cái),"130,000"
10,Ếch Rang Muối,"135,000"
11,Mực Ống Rang Muối,"135,000"
12,Mề Gà Rang Muối,"95,000"
13,Đùi tỏi gà rang muối(2 cái),"100,000"
14,Chân gà rút xương ngân sả ớt( đĩa nhỏ),"95,000"
15,Chân gà rút xương ngâm sả ớt ( đĩa to),"190,000"
16,Đĩa nầm ăn thêm,"130,000"
17,Nướng 2 người,"300,000"
18,Nướng 3 người,"450,000"
19,Set Nướng 4 người,"600,000"
20,"Set nướng  5 người( Bò, nầm, ba chỉ)","750,000"
21,Đĩa ba chỉ ăn thêm,"120,000"
22,Đĩa bò ăn thêm,"140,000"
23,Lẩu Thái Tomyum (nồi nhỏ),"350,000"
24,Lẩu Thái Tomyum (nồi vừa),"500,000"
25,Lẩu thái tomyum(  nồi to),"650,000"
26,Lẩu ếch (nồi vừa),"500,000"
27,Lẩu ếch ( nồi nhỏ),"350,000"
28,Lẩu ếch(nồi to),"650,000"
29,Pizza   bò băm size L(25cm),"155,000"
30,Mì Ý sốt bò bằm,"115,000"
31,Pizza thịt ba chỉ xông khói size L(25cm),"155,000"
32,Pizza xúc xích size L(25cm),"155,000"
33,Pizza bò băm size L(25cm),"155,000"
34,Pizza hải sản size L(25cm),"155,000"
35,Khoai tây chiên bơ đường,"45,000"
36,Sa lát xoài chân gà rút xương,"99,000"
37,Khoai tây chiên mắm,"45,000"
38,Dưa chuột chẻ,"35,000"
39,Khoai tây chiên rắc muối,"45,000"
40,Sa lát dưa chuột cà chua,"45,000"
41,Sa lat xoài xanh,"75,000"
42,Cơm rang đùi gà chiên mắm,"100,000"
43,Cơm rang đùi gà rang muối,"100,000"
