,Food,Price
0,Cơm trắng,"10,000"
1,Cơm sườn non kho tiêu,"70,000"
2,Cơm thịt kho hột vịt,"75,000"
3,Cơm sườn xào chua ngọt,"75,000"
4,Cơm thịt ba rọi kho tiêu,"70,000"
5,Cơm đùi gà nướng,"85,000"
6,Cơm cánh gà kho gừng,"70,000"
7,Cơm sườn cốt lết nướng,"60,000"
8,Cơm xá xíu,"70,000"
9,Cơm cá lóc kho tiêu,"70,000"
10,Cơm sườn non nướng,"80,000"
11,Cơm ếch xào lăn,"70,000"
12,Cơm cá bông lau kho tiêu,"70,000"
13,Cơm cá kèo kho tiêu,"70,000"
14,Cơm bao tử phá lấu,"70,000"
15,Cơm gà luộc,"70,000"
16,Cơm hột vịt kho (2 trứng),"45,000"
17,Cơm cá rô kho tiêu,"70,000"
18,Thêm Hột Vịt Kho,"15,000"
19,Cơm heo quay,"70,000"
20,Cơm mực dồn thịt,"70,000"
21,Cơm sườn cốt lếch ốp la,"75,000"
22,Cơm sườn non nướng ốp la,"95,000"
23,Thêm trứng Ốp la,"15,000"
24,Cơm chiên cá mặn gà xé,"75,000"
25,Cơm chiên tỏi,"35,000"
26,Cơm chiên bò lúc lắc,"85,000"
27,Cơm chiên Dương Châu,"70,000"
28,Cơm chiên hải sản,"70,000"
29,Cơm chiên đùi gà nướng,"90,000"
30,Cơm chiên bò bít tết,"85,000"
31,Cơm xào hải sản,"75,000"
32,Cơm chiên đỏ,"20,000"
33,Cơm xào thập cẩm,"75,000"
34,Cơm chiên trứng,"55,000"
35,Canh Chua Cá Bông Lau,"79,000"
36,Canh chua tôm,"79,000"
37,Canh xà lách xoong cá thác lác,"69,000"
38,Canh xà lách xoong thịt bằm,"69,000"
39,Canh củ sen hầm đuôi heo,"79,000"
40,Canh khổ qua dồn thịt,"69,000"
41,Canh rong biển thịt bằm,"69,000"
42,Canh khổ qua bào cá thác lác,"69,000"
43,Canh tần ô cá thác lác,"69,000"
44,Canh tần ô thịt bằm,"69,000"
45,Canh chua lươn,"79,000"
46,Canh Chua Cá Lóc,"79,000"
47,Canh cá thác lác nấu ngót,"69,000"
48,Canh rong biển cá thác lác,"69,000"
49,Canh khổ qua bào thịt bằm,"69,000"
50,Canh bẹ xanh thác lác,"69,000"
51,Canh bẹ  xanh thịt bằm,"69,000"
52,Canh thập cẩm,"69,000"
53,Súp bắp non thịt cua,"45,000"
54,Súp bong bóng cá cua,"45,000"
55,Súp hải sản,"45,000"
56,Hủ tiếu Nam Vang,"69,000"
57,Hủ tiếu bò kho,"69,000"
58,Hủ tiếu thập cẩm,"69,000"
59,Hủ tiếu cá,"69,000"
60,Hủ tiếu hải sản,"69,000"
