,Food,Price
0,Lẩu Mực Nấu Chao Nhỏ,"219,000"
1,Lẩu Mực Nấu Chao Lớn,"299,000"
2,Lẩu Mực Nấu Chao Đặc Biệt,"399,000"
3,Lẩu Thái Chua Cay Lớn,"299,000"
4,Lẩu cá đuối nhỏ,"219,000"
5,Lẩu Thái Chua Cay Nhỏ,"219,000"
6,Lẩu Cá Đuối Lớn,"299,000"
7,Lẩu Thái Chua Cay Đặc Biệt,"399,000"
8,Lẩu Đuôi Bò Lớn,"299,000"
9,Lẩu Đuôi Bò Đặc Biệt,"399,000"
10,Lẩu Cá Đuối Đặc Biệt,"399,000"
11,Lẩu Đuôi Bò Nhỏ,"219,000"
12,Bún thêm,"10,000"
13,Rau thêm lẩu,"30,000"
14,Mì thêm (2 gói),"10,000"
15,Khoai Môn Thêm,"30,000"
16,Chả tôm thêm (kg),"290,000"
17,Đậu hủ thêm,"15,000"
18,Mực ống thêm lẩu (kg),"450,000"
19,Huyết thêm,"30,000"
20,Chả Ốc Giác Thêm (kg),"450,000"
21,Cá đuối thêm (kg),"369,000"
22,Chả Giò Hải Sản,"89,000"
23,Đậu Hũ Chiên Sả Ớt,"55,000"
24,Cá Trứng Chiên Giòn,"79,000"
25,Chả Giò Phô Mai,"79,000"
26,Đậu Hũ Chiên Giòn,"55,000"
27,Khoai Tây Chiên,"55,000"
28,Đậu Hũ Rang Muối HongKong,"79,000"
29,Tôm Cuộn Ba Chỉ Xông Khói,"139,000"
30,Chả Cá Thu,"79,000"
31,Chả Ốc Giác Hấp,"79,000"
32,Chả Ốc Giác Chiên,"79,000"
33,Chả Mực,"119,000"
34,Đậu Hũ Lướt Ván,"55,000"
35,Đậu Hũ Thuận Phúc,"119,000"
36,Mực Ống Chiên Nước Mắm ,"129,000"
37,Mực Ống Nướng Sa Tế,"129,000"
38,Mực Ống Dồn Hành Nướng,"129,000"
39,Mực Ống Chiên Giòn,"129,000"
40,Mực Ống Hấp Gừng,"129,000"
41,Mực Sữa Chiên Nước Mắm,"89,000"
42,Mực Sữa Chiên Bơ,"89,000"
43,Mực Sữa Hấp Gừng,"89,000"
44,Mực Sữa Chiên Giòn,"89,000"
45,Mực Một Nắng Nướng Muối Ớt,"119,000"
46,Mực Một Nắng Rang Muối HongKong,"119,000"
47,Mực Một Nắng Chiên Giòn,"119,000"
48,Mực Một Nắng Chiên Nước Mắm,"119,000"
49,Mực Một Nắng Nướng Mọi,"119,000"
50,Ốc Nhung Nướng Tiêu Xanh,"290,000"
