,Food,Price
0,Gà nướng lu + coca,"199,000"
1,Gà nướng lu  + nước cam,"199,000"
2,Sụn gà rang muối + nước cam,"114,000"
3,Sụn gà rang muối + coca,"114,000"
4,Gà Nướng Lu,"185,000"
5,Sụn Gà Rang Muối,"100,000"
6,Nộm chân gà rút xương,"100,000"
7,Nộm Tai Lợn Hoa  Chuối ,"95,000"
8,Chân Gà Rang Muối,"100,000"
9,Gà Rang Muối,"240,000"
10,Chân Gà Sối Mắm,"100,000"
11,Chân Gà Xóc Mắm,"100,000"
12,Chân Gà Âm Phủ,"100,000"
13,Chân Gà Xào Xả Ớt,"100,000"
14,Ngô Chiên,"50,000"
15,Dưa Chuột Chẻ,"20,000"
16,Nộm xoài  sứa,"90,000"
17,Khoai Tây Chiên,"50,000"
18,Khoai Lang Chiên,"50,000"
19,Đậu Tẩm Hành,"40,000"
20,Khoai lang kén,"50,000"
21,Phồng Tôm Chiên,"20,000"
22,Đậu Chiên,"40,000"
23,Rau Xào Theo Mùa,"50,000"
24,Măng trúc  Xào,"70,000"
25,Rau Luộc Theo Mùa,"50,000"
26,Măng trúc xào  Bò,"135,000"
27,Ếch Chiên Bơ Tỏi,"120,000"
28,Ếch Xào Măng Trúc,"135,000"
29,Ếch Chiên Lá Lốt,"120,000"
30,Ếch Xào Chua Ngọt,"120,000"
31,Ếch Rang Muối,"120,000"
32,Ếch Xào Xả Ớt,"135,000"
33,Ếch Xối Mắm,"135,000"
34,Ếch Om Chuối Đậu To,"350,000"
35,Miến Xào Lòng Mề Nhỏ,"70,000"
36,Mỳ Xào Bò Nhỏ,"70,000"
37,Miến Xào Lòng Mề Lớn,"150,000"
38,Miến Xào Hải Sản,"100,000"
39,Miến Nấu Lòng Mề Nhỏ,"70,000"
40,Miến Nấu Lòng Mề Lớn,"150,000"
41,Mỳ Xào Rau Cải,"50,000"
42,Mỳ Xào Bò Lớn,"150,000"
43,Miến Xào Hải Sản Lớn,"150,000"
44,Mỳ Xào Hải Sản Nhỏ,"70,000"
45,Mỳ Xào Hải Sản Lớn,"150,000"
46,Xôi Chiên Phồng,"45,000"
47,Xôi Hoàng Phố,"50,000"
48,Xôi Mỡ Hành,"50,000"
49,Trạch chiên lá lốt,"100,000"
50,Trạch rang muối,"100,000"
51,Hến xúc phồng tôm,"110,000"
52,Lòng Mơ,"100,000"
53,Coca,"15,000"
54,Nước Cam Lon,"15,000"
55,Bò Húc,"15,000"
56,Nước Suối,"10,000"
