,Food,Price
0,Soup Thập Cẩm,"38,000"
1,Soup Gà Trứng Cút,"20,000"
2,Soup Gà Cua,"30,000"
3,Soup Óc Heo 1/2,"37,000"
4,Soup Gà Tôm,"25,000"
5,Soup Gà Bắc Thảo,"27,000"
6,Soup Gà Óc Heo,"27,000"
7,Phô mai que,"10,000"
8,Cá viên,"10,000"
9,Xúc xích,"15,000"
10,Bò viên,"10,000"
11,Hoành thánh,"11,000"
12,Khoai Tây Chiên,"20,000"
13,Chả cá tẩm cốm,"9,000"
14,Cá Sốt Mayonnaise,"11,000"
15,Tôm Viên,"10,000"
16,Mý Sốt Bò Bằm,"35,000"
17,Mỳ Ý Sốt Kem PhôMai,"35,000"
18,Trà Tắc Mật Ong,"18,000"
19,Trà Đào ,"22,000"
20,Sting,"15,000"
21,Pepsi ,"15,000"
22,Nước suối,"10,000"
23,Coca,"15,000"
