,Food,Price
0,Gà ta hấp muối sả,"350,000"
1,Gà ta nướng nguyên con + kèm xôi,"350,000"
2,Chả giò Koko,"70,000"
3,Cơm chiên hải sản,"65,000"
4,Sườn nướng Koko,"60,000"
5,Bò lúc lắc khoai tây,"65,000"
6,Mì xào bò,"70,000"
7,Đùi gà chiên nước mắm,"60,000"
8,Gỏi bò Koko,"70,000"
9,Bò lăn sả,"70,000"
10,Mì xào hải sản,"75,000"
11,Cánh gà nướng Koko,"60,000"
12,Chân gà Thái,"65,000"
13,Gỏi sò huyết Thái,"60,000"
14,Gỏi mực Thái,"70,000"
15,Tôm trứng muối,"80,000"
16,Tôm tắm mắm Thái,"120,000"
17,Tôm cháy tỏi,"70,000"
18,Tôm nướng,"70,000"
19,Chân gà bơ tỏi,"65,000"
20,Gỏi chân gà rút xương,"70,000"
21,Chân gà hấp,"65,000"
22,Chân gà xào sả ớt,"60,000"
23,Xôi đùi gà - mề,"35,000"
24,Xôi sườn cây mề - lớn,"45,000"
25,Xôi sườn cây mề - nhỏ,"35,000"
26,Đùi gà bó xôi,"35,000"
27,Xôi chiên thêm,"20,000"
28,Xôi chiên - mề,"40,000"
29,Xôi mề,"35,000"
