,Food,Price
0,Combo Gỏi Cuốn (10 Cuốn),"90,000"
1,COMBO GỎI CUỐN 5 CUỐN ,"50,000"
2,COMBO GỎI CUỐN SIÊU TÔM ,"60,000"
3,GỎI ĐU ĐỦ TÔM THIT ..TAI HEO ,"35,000"
4,GỎI CUỐN THỊT NƯỚNG ,"60,000"
5,Combo Gỏi Cuốn (20 Cuốn ),"175,000"
6,BÚN THỊT NƯỚNG ,"45,000"
7,COMBO BÌ CUỐN ( 5 CUỐN ),"40,000"
8,COMBO BÌ CUỐN ,"80,000"
9,COMBO GỎI CUỐN .BÌ CUỐN (30 CUỐN) ,"230,000"
10,BÚN CHẢ GIÒ ,"40,000"
11,BÚN BÌ CHẢ GIÒ ,"45,000"
12,COMBO GỎI CUỐN THẬP CẨM ,"235,000"
13,Combo Bún Thịt Nướng  + 1 Ly Trà Sữa Full Topping ,"70,000"
14,COMBO  GỎI CUỐN SIÊU THẦN THÁNH ,"450,000"
15,COMBO GỎI CUỐN ,"90,000"
16,COMBO GỎI CUỐN SIÊU THẦN THÁNH ,"430,000"
17,2 GỎI CUỐN,"20,000"
18,COMBO TIÊC SUM VẦY ,"235,000"
19,CÚT LỘN XÀO ME ,"30,000"
20,Bánh sữa tươi,"30,000"
21,HỘT VỊT LỘN XÀO ME ,"30,000"
22,Cá Viên,"30,000"
23,Chả giò tôm,"30,000"
24,TAKOYAKI,"50,000"
25,KHOAI TÂY LẮC PHÔ MAI ,"50,000"
26,HOÀNH THÁNH ,"30,000"
27,Chả cá lăn cốm,"30,000"
28,Bánh Flan(1 Phần 2 Cái ) ,"30,000"
29,Hồ lô,"50,000"
30,HẢI SẢN PHÔ MAI VIÊN  ,"30,000"
31,CÁ VIÊN CHIÊN NƯỚC MẮM ,"150,000"
32,XÚC XÍCH ,"30,000"
33,THẬP CẨM ,"150,000"
34,ĐẬU HŨ CÁ ,"30,000"
35,PHÔ MAI QUE ,"60,000"
36,GÀ CHÍP,"30,000"
37,ỐC NHỒI ,"30,000"
38,CÁ VIÊN ,"30,000"
39,XÚC XÍCH PHÔ MAI ,"60,000"
40,BỘT PHÔ MAI ,"40,000"
41,MỰC CUỘN ,"30,000"
42,Trà Tắc,"18,000"
43,Trà sữa full topping,"35,000"
44,Trà Đào cam sả,"30,000"
45,Trà Tắc Xí Muội,"25,000"
46,RAU MÁ ĐẬU XANH,"17,000"
47,Trà đào,"20,000"
48,RAU MÁ SỮA ĐẬU XANH,"22,000"
49,Sữa Tươi Trân Châu Đường Đen,"30,000"
50,Trà vải,"20,000"
51,CAM VẮT ,"25,000"
52,Soda Ý( Bạc Hà.táo.việt Quất.blue..đào....),"20,000"
53,Cam sữa,"30,000"
54,Trà sữa đào,"25,000"
55,TRÀ SỮA VẢI ,"25,000"
56,COMBO TẾT ĐOÀN VIÊN ,"500,000"
