,Food,Price
0,Cafe sữa xay,"31,051"
1,Cà Phê sữa đặc biệt ,"31,051"
2,Cafe đá,"19,051"
3,Cafe sữa bạc hà,"27,051"
4,Sinh tố kiwi,"29,051"
5,Bạc hà đá xay,"31,051"
6,Sinh tố dừa,"29,051"
7,Sinh tố dâu,"29,051"
8,Cacao sữa đá xay,"31,051"
9,Cacao 3 màu,"31,051"
10,Yourt việt quất,"27,051"
11,Yourt dây,"27,051"
12,Cam vắt xí muội,"27,051"
13,Trà đào,"19,051"
14,Trà táo,"19,051"
15,Trà sữa kiwi,"31,051"
16,Soda kiwi,"27,051"
17,Soda việt quất,"27,051"
18,"1x cà Phê đặc biệt, 1x cà phê sữa đặc biệt ","58,000"
19,"1xCà phê sữa đá ,1xSinh tố bơ","48,000"
20,"1x Cà Phê sữa Size 1L, 1x Cà Phê sữa","59,000"
21,"1x sinh tố  bơ, 1x sinh tố  sapo","57,000"
22,"1xcà phê moka, 1x cà phê đặc biệt ","48,000"
23,"1x cà phê sữa đặc biệt, 1x sinh tố sapo ","58,000"
24,"1x Cà Phê Moka, 1x Cà Phê Sữa Moka","43,000"
25,"1x cà phê chồn , 1x cà phê moka sữa","45,000"
26,Cafe sữa đá,"20,000"
27,Cà Phê sữa Size 1L,"42,000"
28,Cafe chồn sữa,"26,000"
29,Cafe chồn,"24,000"
30,Cafe moka,"22,000"
31,Cafe moka sữa,"24,000"
32,Cafe sữa 3 màu,"28,000"
33,Cafe sữa tươi,"24,000"
34,Cà Phê honey,"28,000"
35,Cà phê sữa honey,"30,000"
36,Cafe đặc biệt,"30,000"
37,Cafe yourt,"24,000"
38,Cafe sữa dứa,"28,000"
39,Sinh tố bơ,"30,000"
40,Sinh tố chuối ,"30,000"
41,Sinh tố mãng cầu,"30,000"
42,Sinh tố chanh dây,"30,000"
43,Sinh tố việt quất,"30,000"
44,Sinh tố nho,"30,000"
45,Sinh tố hỗn hợp 3 loại ,"38,000"
46,Thốt nốt sữa xay,"32,000"
47,Sâm dứa đá xay,"30,000"
48,Sinh tố hạt chia,"30,000"
49,Sinh tố hỗn hợp 2 loại,"34,000"
50,Sinh tố xoài,"30,000"
51,Sinh tố sapo,"30,000"
52,Sinh tố mít,"30,000"
53,Sinh tố khóm,"30,000"
54,Sinh tố đào,"30,000"
55,Sinh tố cam,"30,000"
56,Sinh tố chanh tuyết,"30,000"
57,Cacao sữa,"22,000"
58,Cacao đá,"22,000"
59,Yourt sữa,"24,000"
60,Yourt đá,"22,000"
61,Yourt kiwi,"28,000"
62,Yourt dâu,"28,000"
63,Yourt bạc hà,"28,000"
64,Yourt vải,"28,000"
65,Yourt nho,"28,000"
66,Yourt dứa,"28,000"
67,Yourt đào,"28,000"
68,Cam vắt,"22,000"
69,Đá dâu,"20,000"
70,Đá chanh,"18,000"
71,Chanh dây,"20,000"
72,Chanh dây sữa,"22,000"
73,Chanh muối,"20,000"
74,Tắc xí muội,"20,000"
75,Tắc xí muội sữa,"22,000"
76,Sữa quế,"22,000"
77,Hạt chia,"28,000"
78,Ép đào,"20,000"
79,Ép táo,"20,000"
80,Ép ổi,"22,000"
81,Trà gừng mật ong,"25,000"
82,Trà chanh xí muội,"20,000"
83,Trà lipton cam,"20,000"
84,Trà lipton sữa,"22,000"
85,Trà lipton,"18,000"
86,Trà lipton chanh,"20,000"
87,Trà lipton mật ong,"24,000"
88,Trà lipton xí muội,"22,000"
89,Trà xoài,"20,000"
90,Trà chanh,"18,000"
91,Trà cam xí muội,"20,000"
92,Trà dâu xí muội,"20,000"
93,Trà gừng,"20,000"
94,Trà vải,"20,000"
95,Trà dứa,"20,000"
96,Trà lai ,"20,000"
97,Trà sữa,"30,000"
98,Trà sữa matcha,"32,000"
99,Trà sữa chanh dây,"32,000"
100,Đá me,"20,000"
101,Đá me sữa,"22,000"
102,Đá me thái,"24,000"
103,Thốt nốt sữa,"28,000"
104,Đá me thái sữa,"26,000"
105,Soda đào,"28,000"
106,Soda chanh đường,"28,000"
107,Soda dâu,"28,000"
108,Soda bạc hà,"28,000"
109,Soda vải,"28,000"
