,Food,Price
0,Xúc xích chiên,"15,000"
1,Sandwich cuộn xúc xích,"20,000"
2,Combo gà sốt cay + Hồng Trà Kiwi,"45,000"
3,Combo đùi gà +hamburger +khoai+nước ngọt,"68,000"
4,Combo gà lắc phô mai+ khoai lắc + nước ngọt,"45,000"
5,Hamburger bò,"25,000"
6,Hamburger gà,"25,000"
7,Hamburger gà sốt cay phô mai  thêm khoai Tây,"29,000"
8,Hamburger trứng,"20,000"
9,Hamburger xúc xích,"25,000"
10,Phô mai que,"15,000"
11,Hotdog Phô Mai Hotdog Khoai Tây,"45,000"
12,Hotdog bánh mì xúc xích,"25,000"
13,Hotdog bánh mì gà,"25,000"
14,Hotdog bánh mì bò,"25,000"
15,Sandwich kẹp gà,"25,000"
16,Sandwich kẹp bò,"25,000"
17,Sandwich bò trứng,"28,000"
18,Sandwich bò gà trứng,"34,000"
19,Sandwich kẹp xúc xích,"25,000"
20,Sandwich gà trứng,"28,000"
21,Club sanwich,"34,000"
22,Hamburger - nước ngọt,"30,000"
23,Combo Cơm cuộn Gà Sốt  Cay,"55,000"
24,Đùi gà - khoai - nước ngọt,"45,000"
25,"Combo thập cẩm  xúc xích - cá,bò viên-hồlô-khoai Tây-gà rán","68,000"
26,Combo mì ý + đùi gà+ nước ngọt,"65,000"
27,Combo gà viên + khoai Tây + nước ngọt,"45,000"
28,Gà phile - khoai - nước ngọt,"38,000"
29,Mì ý,"30,000"
30,Mì Trộn Gà Cay +trứng Chiên,"45,000"
31,Mì tương đen,"38,000"
32,Mì Trộn Xúc Xích,"35,000"
33,Mì ý sốt gà cay,"48,000"
34,Mì tương đen sốt gà cay ,"55,000"
35,Mì  Tuong Đen  Sốt Gà Cay,"55,000"
36,Gà sốt cay Hàn quốc,"35,000"
37,Đùi gà rán,"30,000"
38,Gà rán,"28,000"
39,Sụn gà chiên giòn,"30,000"
40,Gà viên,"30,000"
41,Gà lắc phô mai,"30,000"
42,Cánh gà rán,"30,000"
43,Gà phi lê rán,"28,000"
44,Bánh Gao Sốt Gà Cay,"55,000"
45,Khoai Lang Lắc  Phô mai ,"30,000"
46,Gà giòn Không Xương ,"30,000"
47,Coca (ly),"10,000"
48,Trà Bí Đao Hạt Chia,"15,000"
49,Trà Bí Đao Full Topping,"25,000"
50,Trà Bí Đao Sương Sáo ,"15,000"
51,Tokbokki lắc phô mai,"25,000"
52,Kimbap chiên,"30,000"
53,Khoai tây lắc phô mai,"30,000"
54,Cơm Cuộn Truyền Thống,"30,000"
55,Phô mai viên,"15,000"
56,Takoyaki,"35,000"
57,Khoai tây chiên,"25,000"
58,Cá viên,"10,000"
59,Tobokki sốt chua ngọt,"28,000"
60,Hồ lô,"15,000"
61,Khoai tây bọc xúc xích,"23,000"
62,Trứng Cuộn Rong Biển,"25,000"
63,Thanh cua,"15,000"
64,Viên Kẹo Nhân Trứng Cá Hồi,"15,000"
65,Pizza xúc xích nhỏ,"40,000"
66,Xúc xích lốc xoáy,"15,000"
67,Tam giác phô mai,"15,000"
68,Viên cá sốt mayonaise,"15,000"
69,Bò viên,"10,000"
70,Đậu Hủ Phô Mai,"30,000"
71,Chả Cá Chiên,"30,000"
72,Trà sữa trân châu,"20,000"
73,Trà đào,"25,000"
74,Sữa tươi trân trân đường đen vị truyền thống,"25,000"
75,Trà sữa sô-cô-la  bạc Hà,"25,000"
76,Sữa tuoi  trân châu đuong đe vi sô-cô-la,"25,000"
77,Trà sữa bạc hà,"25,000"
78,Trà sữa socola,"25,000"
79,Trà sữa việt quất,"25,000"
80,Trà sữa trà xanh,"20,000"
81,Trà sữa khoai môn,"25,000"
82,Trà sữa đào,"25,000"
83,Sua tuoitrân châu đường đen  vi dâu,"25,000"
84,Trà sữa cà phê,"20,000"
85,Sữa tươi trân châu đường đen vị cà phê,"25,000"
86,Trà sữa dâu,"25,000"
87,Sữa tươi trân trân đường đen vị trà xanh,"25,000"
88,Cà phê sữa,"20,000"
89,Cà phê đen,"15,000"
