,Food,Price
0,Dồi dê,"80,000"
1,Cánh gà nước mắm,"80,000"
2,Cánh gà chiên giòn,"80,000"
3,Dê ngâm mắm nhĩ,"100,000"
4,Dê phay,"120,000"
5,Bánh đa,"5,000"
6,Óc dê hấp gừng,"45,000"
7,Huyết dê luộc,"30,000"
8,Tuỷ dê chưng thố,"45,000"
9,Óc dê chiên trứng,"55,000"
10,Đậu bắp luộc,"20,000"
11,Mì xào dê,"100,000"
12,Tuỷ dê chiên trứng,"55,000"
13,Khổ qua xào trứng,"35,000"
14,Khoai môn chiên,"40,000"
15,Khoai môn chiên lắc pho mai,"50,000"
16,Đậu hũ chiên,"30,000"
17,Salad trộn dấm,"25,000"
18,Khoai môn chiên nước mắm,"50,000"
19,Rau luộc kho quẹt,"45,000"
20,Dê hấp tía tô,"120,000"
21,Dê nấu rượu mận,"150,000"
22,Dựng dê hấp (chân - giò - đuôi),"100,000"
23,Dê hấp giả cầy,"150,000"
24,Dê xông hơi,"120,000"
25,Dê luộc - hấp tảng,"170,000"
26,Mắt môi nụ cười,"100,000"
27,Tái chanh,"120,000"
28,Bóp  thính,"120,000"
29,Bóp thấu,"120,000"
30,Nhúng huyết,"100,000"
31,Nhúng dấm,"100,000"
32,Nậm (vú) truyền thống,"100,000"
33,Sườn nướng muối ớt,"150,000"
34,Nậm dê né  đăc biệt (2 Ân),"100,000"
35,Sườn nướng truyền thống,"150,000"
36,Nướng tảng mọi,"150,000"
37,Nậm (vú) nướng (sốt kiểu Nga),"100,000"
38,Thịt nướng muối ớt,"200,000"
39,Sườn nướng mọi,"150,000"
40,Thịt  nướng chao,"150,000"
41,Dê né,"150,000"
42,Thịt  nướng ngũ vị hương,"150,000"
43,Thịt  nướng sốt truyền thống,"150,000"
44,Sườn nướng mắm nhĩ,"150,000"
45,Sườn chiên nước mắm,"150,000"
46,Sườn nướng ngũ vị hương,"150,000"
47,Sườn nướng sate,"150,000"
48,Thịt  nướng sate,"150,000"
49,Nướng tảng nước mắm nhĩ,"150,000"
50,Thịt  nướng Hàn Quốc (BBQ),"150,000"
51,Thịt  nướng giả cầy,"150,000"
52,Dê xào sả ớt,"150,000"
53,Dê xào lăn (nước),"150,000"
54,Dê xào riềng,"150,000"
55,Dê xào giả cầy,"100,000"
56,Dê xào lăn (khô),"100,000"
57,Dê lúc lắc,"120,000"
58,Dê xào sate,"100,000"
59,Dê xối xả,"120,000"
60,Dê áp chảo,"150,000"
61,Dê xào tỏi,"100,000"
62,Dê rang chanh,"120,000"
63,Dê xào nấm,"100,000"
64,Lẩu dê đặc biệt,"200,000"
65,Lẩu dê thịt tươi,"170,000"
66,Lẩu sườn dê,"170,000"
67,Lẩu xí quách,"120,000"
68,Lẩu dê thuốc bắc,"180,000"
69,Cari dê tàu hương vị Ấn,"170,000"
70,Lẩu dựng dê,"170,000"
71,Cari chà,"170,000"
72,Dựng dê tiềm thuốc bắc,"180,000"
73,Mì gói,"4,000"
74,Óc dê bỏ vào lẩu,"30,000"
75,Rau thêm,"5,000"
76,Tủy,"30,000"
77,Khoai,"20,000"
78,Đậu hũ,"10,000"
79,Bún,"10,000"
80,Tô thịt thêm,"100,000"
81,Bánh mì,"5,000"
82,Nấm,"10,000"
83,Trứng gà,"5,000"
84,Tiger nâu lon,"16,000"
85,Coca,"12,000"
86,Pepsi,"12,000"
87,Nước suối,"8,000"
88,Ken lon,"20,000"
