,Food,Price
0,Cá cam nướng giấy bạc,"130,000"
1,Cá trứng chiên giòn ,"50,000"
2,Cá sapa nướng giấy bạc,"90,000"
3,Rau sống ăn cá nướng ,"10,000"
4,Cá diêu Hồng nướng giấy bạc ,"89,000"
5,Bún Thêm,"10,000"
6,Đầu cá hồi chiên nước mắm ,"70,000"
7,Sting lon,"15,000"
8,Pesi lon,"15,000"
9,Nước suối,"12,000"
10,Ốc móng tay xào rau muống,"35,000"
11,chân gà nướng ,"60,000"
12,Sụn gà chiên nước mắm ,"60,000"
13,Cánh gà chiên nước mắm ,"60,000"
14,Sụn gà chiên giòn ,"60,000"
15,Cánh Gà nướng sate ,"60,000"
16,Chân gà chiên nước mắm ,"60,000"
17,Cánh gà chiên giòn ,"60,000"
18,Vú heo nướng sate,"60,000"
19,Chẵn vừng nướng satế,"60,000"
20,Phèo xào cải chua ,"60,000"
21,Phèo nướng ,"60,000"
22,Tép mỡ chiên nước mắm,"50,000"
23,Phèo hấp gừng ,"60,000"
24,Tép mở chiên giòn ,"50,000"
25,Chẵn vừng chiên nước mắm ,"60,000"
26,Ốc Móng Tay Xào Mì(1 goi mì),"40,000"
27,Ốc hương xào tỏi,"40,000"
28,Ngheu hấp thái ,"30,000"
29,Nghêu hấp sã,"30,000"
30,Ốc buu hấp sa,"30,000"
31,Cana cháy tỏi,"30,000"
32,Ốc  hương xào tỏi,"40,000"
33,Sò sửa mỡ hành ,"35,000"
34,Ốc móng tay xào tỏi,"30,000"
35,Sò dẹo mỡ hành ,"30,000"
36,Cà na xào bơ cay,"30,000"
37,Sò sữa phô mai,"35,000"
38,Sò deo phô mai,"30,000"
39,Sò sửa xào rau muống ,"30,000"
40,Chem chép xào lá quế ,"30,000"
41,Sò sửa xào  mì,"35,000"
42,Ốc móng tay xào lá quế ,"30,000"
43,Chem chép xào tỏi ,"30,000"
44,Chem chép hấp sả ,"30,000"
45,Nghêu xào lá quế,"30,000"
46,Rau muống xào tỏi,"25,000"
47,Cải thìa xào tỏi ,"30,000"
48,Đậu hũ chiên sa,"20,000"
49,Đậu hũ chiên giòn ,"20,000"
50,Đậu hủ trứng chà bông ,"40,000"
51,ChẢ giò,"50,000"
52,Đậu hủ trứng chiên giòn ,"40,000"
53,Gù bò nướng sate,"70,000"
54,Bò xào củ hành,"60,000"
55,Mì xào rau muống ,"30,000"
56,Mì xào bò,"60,000"
57,Mì xào cải thìa,"30,000"
58,Bánh tráng thêm ,"10,000"
59,Rau sống thêm,"10,000"
60,Gỏi bò tái chanh,"60,000"
61,Càng ghẹ rang muối ,"45,000"
62,Càng ghẹ cháy tỏi ,"45,000"
63,Lẩu gà hầm sả(1 kg thịt ),"129,000"
64,Lẩu đầu cá hồi nấu  măng chua,"120,000"
65,Lẩu cá diêu Hồng ,"109,000"
66,Răng mực chiên nước mắm ,"60,000"
67,Răng mực chiên giòn ,"60,000"
