,Food,Price
0,"Chicken Cordon Bleu & Fries, Salad Or Mashed Potato","90,000"
1,sausage extra,"20,000"
2,chip extra,"15,000"
3,English Break Fast,"80,000"
4,"Pan Cake & Mango, Banana & Bacon","80,000"
5,Chicken SandWich & Fries,"90,000"
6,American Break Fast,"80,000"
7,Fried Chicken & Fries Or Mashed Potato,"80,000"
8,shaurma,"95,000"
9,Mic La Gra Tar,"155,000"
10,Oat Meal,"50,000"
11,Potato Soup & Bread,"65,000"
12,cơm gà cari thailand,"90,000"
13,Mashed Potatoes,"65,000"
14,mushroom extra,"30,000"
15,Salad < Oil And Saseme Salad>,"50,000"
16,tuna salads,"65,000"
17,tuna sandwich,"90,000"
18,nem chua rán,"60,000"
19,ST Xoài,"45,000"
20,Hoa Qủa Dầm,"50,000"
21,ST Chanh Leo,"45,000"
22,banana smoothies,"45,000"
23,ST Bơ,"45,000"
24,ST Cam,"45,000"
25,ST Dưa Hấu,"45,000"
