,Food,Price
0,Đậu Chiên Sả(Fried tofu and lemon grass),"50,000"
1,Nem Nấm (Đĩa 3c),"55,000"
2,Cà Tím Nướng Mỡ Hành(BBQ eggplant with spring onion sauce),"60,000"
3,Nấm Xòe Chiên(Fried mushrooms),"60,000"
4,Chả Cốm (Đĩa),"55,000"
5,Dồi Chiên(Fried tripe),"55,000"
6,Nem Chả Giò Chiên(Vietnamese spring roll),"65,000"
7,Khoai Môn Quế Lộ Chiên(Fried taro with cheese),"65,000"
8,Nem Hải Sản Chiên Xù(Seafood spring roll),"65,000"
9,Chuối Chiên(Fried banana rolls),"55,000"
10,Dứa Chiên(Fried pineapple),"50,000"
11,Nem Hoa Quả Chiên Sù(Fruit spring roll),"65,000"
12,Củ Quả Chiên(Tempura mixture),"55,000"
13,Nem Bơ (Món mới) 5c,"90,000"
14,Khoai Lang Chiên,"50,000"
15,Khoai Tây Chiên,"50,000"
16,Chả Ngô,"50,000"
17,Lẩu Thái 1/người,"110,000"
18,Lẩu Riêu 1/người,"110,000"
19,Bánh Xèo Miền Nam(Vietnamese pancake),"65,000"
20,"Phở Cuốn(""Phở"" wrap roll)","45,000"
21,Nem Chạo Cuốn(Vegetable and vermicelli spring roll),"45,000"
22,Gỏi Rau Muống(Water morning salad),"50,000"
23,Gỏi Củ Đậu(Jicama salad),"50,000"
24,Gỏi Hoa Chuối(Banana flower salad),"55,000"
25,Gỏi Sài Gòn,"60,000"
26,Lẩu Thái(Thailand hot pot),"350,000"
27,Lẩu Riêu Cua(Crab hot pot),"350,000"
28,Ngọn Su Xào(Stir sauteed chayote),"50,000"
29,Hoa Lơ Xào Dầu Hào(Sauteed cauliflower with oyster sauce),"55,000"
30,Củ Quả Luộc(Mixed vegetable boiled),"50,000"
31,Đỗ Xanh Xào Nấm(Sauteed mung bean with mushroom),"55,000"
32,Rau Xào Thập Cẩm(Mixed stir sauteed),"60,000"
33,Cải Thảo Xào Nấm,"55,000"
34,Cải Ngồng Xào Nấm,"55,000"
35,Canh Sen Nấm(Lotus seeds and mushroom soup),"60,000"
36,Canh Chua(Sour soup),"60,000"
37,Canh Chuối Đậu(Banana and tofu soup),"60,000"
38,Canh Rong Biển Óc Đậu(Seaweed and tofu soup),"55,000"
39,Cải xanh rong biển,"55,000"
40,Canh Khoai Sọ,"60,000"
41,Đậu Kho Nấm(Tofu with mushrooms and peppers),"65,000"
42,Nấm kho tiêu,"75,000"
43,Đậu Kho Tương(Baked tofu with soya sauce),"55,000"
44,Cá Kho Rau Răm(Baked fish in pot),"70,000"
45,Nấm Bào Ngư Kho(Baked abalone mushroom),"75,000"
46,Cà Tím Kho Tàu(Baked eggplant in pot),"60,000"
47,Củ Quả Kho(Baked mixed vegetable),"55,000"
48,Củ Quả Kho Đậu(Baked tofu and vegetable),"60,000"
49,Súp Bí Đỏ (Pumpkin soup),"35,000"
50,Súp Thập Cẩm (mixed soup),"30,000"
51,Súp Rong Biển (seaweeds soup),"30,000"
52,Súp Hoa Sen (lotus seeds soup),"35,000"
53,Bún Riêu Chay,"35,000"
54,Phở bò(Beef noodle soup),"35,000"
55,Miến Xào Thập Cẩm,"60,000"
56,Mì Thập Cẩm Xào(Mixed stir noodle),"60,000"
57,Phở Xào Thập Cẩm(Mixed Phở fried),"60,000"
58,Mì Xào Giòn(Fried noodle),"65,000"
59,Phở Chiên Giòn(Deep fried Phở),"65,000"
60,Mì Ý Phô Mai(Spaghetti with cheese),"65,000"
61,Nui Sốt Cà Chua(Penny with tomato sauce),"55,000"
62,Nui Xào Thập Cẩm(Stir fried penny),"60,000"
63,Gỏi Miến,"55,000"
64,Phở Trộn Sa Tế(Phở mixed sate),"55,000"
65,Mỳ ý đúc lò,"70,000"
66,Mỳ Ý Đúc Lò,"65,000"
67,Mâm Cỗ 1(Mane 1),"600,000"
68,Mâm Cỗ 3(Mane 3),"950,000"
69,Mâm Cỗ 2(Mane 2),"750,000"
70,Cơm Rong Biển chiên(Seaweed fried rice),"55,000"
71,Cơm Dương Châu Chiên(China fried rice),"55,000"
72,Cháo Nấm,"35,000"
73,Cơm Hoa Sen(Lotus fried rice),"60,000"
74,Cơm Chiên Cốm,"55,000"
75,Cơm Xá Xíu Chiên(Fried grill meat and rice),"60,000"
76,Cơm Dứa Chiên(Fried rice with pineapple),"55,000"
77,Cơm trắng,"20,000"
78,Cơm Ngũ Vị(Fried tastes rice),"60,000"
79,Cơm Nồi Đất(Rice in casserole),"65,000"
80,Cơm Suất,"55,000"
81,Cơm Ngũ Sắc(Colorful fried rice),"65,000"
82,Cơm Tay Cầm(Fried rice with mushroom and salad),"60,000"
83,Sườn Xào Chua Ngọt(Sweed and sour pork ribs sauted),"60,000"
84,Đậu Nhồi Sen Nấm(Mushroom and lotus seeds in tofu),"75,000"
85,Cải Cuốn Mộc Nhĩ (vegetable with fungus),"75,000"
86,Bò Lúc Lắc(Grilled beef),"70,000"
87,Tôm Sốt Thái(Fried shrimp with Thai sauce),"65,000"
88,Bún Mắm Hoa Sen,"70,000"
89,Thịt Quay chay,"75,000"
90,Nấm Sả Ớt(Sauteed mushroom with lemon glass and chili),"65,000"
91,Gà Mật Ong(Grilled chicken with honey sauce),"85,000"
92,Cá Sốt Cà Chua(Tuna with tomatoes sauce),"70,000"
93,Bò Cuốn Lá Lốt,"75,000"
94,Tôm Chua Cay(Fried shrimp with spicy and sour sace),"65,000"
95,Gà Chanh Leo(Grilled chicken with passion juice sauce),"85,000"
96,Gà Sốt Nấm(Grilled chicken with mushroom sauce),"85,000"
