,Food,Price
0,Bún riêu Cua + Chả,"42,000"
1,Cơm Gà kho / Cơm Gà cari sả ớt,"42,000"
2,Cơm đậu hủ nhồi thịt sốt cà,"42,000"
3,Cơm cá hú kho,"42,000"
4,Cơm Gà Chiên Nước Mắm,"42,000"
5,Cơm thịt kho trứng,"42,000"
6,Cơm Măng kho thịt,"42,000"
7,Cơm Tôm Rim,"42,000"
8,Cơm Sườn ram,"42,000"
9,Cơm cá Hú Chiên,"42,000"
10,Cơm Lườn cá hú kho tiêu,"42,000"
11,Cơm cá hú sốt cà,"42,000"
12,Com canh chua cá hú  ( cá lóc ),"42,000"
13,Cơm Chả Cá,"42,000"
14,Cơm canh 1 trái khổ qua nhồi thịt,"42,000"
15,Cơm Cá ngừ kho thơm,"42,000"
16,Cơm đậu hủ chiên,"42,000"
17,Cá nục kho,"42,000"
18,Cá lóc kho,"42,000"
19,Lòng gà xào,"42,000"
20,cá Cơm kho tiêu,"42,000"
21,Cá lóc chiên cari xå,"42,000"
22,2 trái khổ qua nhồi thịt,"37,000"
23,Cơm thêm,"15,000"
24,Cafe sữa đá,"20,000"
25,1 lát cá Hú Kho Thêm,"37,000"
26,Cafe đen Đá,"18,000"
27,Trà Đào,"27,000"
