,Food,Price
0,Làng vân vàng,"150,000"
1,Làng vân trắng,"200,000"
2,Vang Đà Lạt,"150,000"
3,Vodka Hà Nội nhỏ,"60,000"
4,Vang đen,"350,000"
5,Vang đỏ,"300,000"
6,Vang vàng,"400,000"
7,Sao vàng,"350,000"
8,Sao trắng,"200,000"
9,Súp hải sản,"25,000"
10,Súp gà nấm,"20,000"
11,Khoai lang chiên,"40,000"
12,Khoai tây chiên,"35,000"
13,Ngô chiên,"35,000"
14,Móng tay lá lốt,"35,000"
15,Bàn mai lá lốt,"35,000"
16,Nem hải sản,"15,000"
17,Lẩu hải sản,"800,000"
18,Lẩu Thái,"700,000"
19,Lẩu gà,"500,000"
20,Lẩu bề bề,"750,000"
21,Canh tập tàng,"80,000"
22,Canh cá chua,"100,000"
23,Canh hàu chua,"100,000"
24,Canh thịt chua,"80,000"
25,Canh hải sản,"100,000"
26,Canh ngao chua,"80,000"
27,Cháo hàu đậu xanh,"80,000"
28,Cháo hải sản đậu xanh,"80,000"
29,Cháo cá nhỏ,"80,000"
30,Cháo cá lớn,"150,000"
31,Cháo tôm,"80,000"
32,Tiger lon,"17,000"
33,Heineken lon,"22,000"
34,Sà Gòn lon,"17,000"
35,Laure lon,"16,000"
36,Vodka men,"120,000"
37,Rau muống xào,"35,000"
38,Rau muống  luộc,"30,000"
39,Rau cải xào,"35,000"
40,Rau cải luộc,"30,000"
41,Củ quả luộc chấm kho quẹt,"50,000"
42,Mùng tơi xào,"35,000"
43,Mùng tơi luộc,"30,000"
44,Cải thảo xào nấm,"40,000"
45,Cơm rang hải sản,"120,000"
46,Cơm chiên trứng,"80,000"
47,Cơm trắng,"20,000"
48,Mỳ xào hải sản,"100,000"
49,Miến xào hải sản,"120,000"
50,Thịt rang,"100,000"
51,Thịt kho tàu,"80,000"
52,Trứng rán,"50,000"
