,Food,Price
0,Bún đậu mắm tôm (nhỏ),"35,000"
1,Bún đậu mắm tôm (lớn),"65,000"
2,Combo Thử Sức: Bún Đậu Nhỏ + Trà Cà kê,"45,000"
3,Combo 2 người : Bún Đậu Lớn+ 2 Trà Olong,"89,000"
4,Nấm,"12,000"
5,Dồi chiên,"20,000"
6,Trà Cà Kê,"12,000"
7,Trà Đào,"15,000"
8,Trà Tắc Olong,"12,000"
9,Chân gà chua cay,"25,000"
10,Xúc xích,"10,000"
11,Phô mai que đặc biệt,"9,000"
12,Hồ lô,"10,000"
13,nem chua rán( phần thêm mẹt lớn),"30,000"
14,Xúc Xích+ Nem Chua Rán,"27,000"
15,Nấm Cốm x2 ,"20,000"
16,Đá me,"10,000"
17,Soda việt quất,"15,000"
18,Soda đào,"15,000"
19,Nước Ép Rau Má Sữa,"20,000"
20,Soda chanh dây,"15,000"
21,Soda  Bạc Hà,"15,000"
