,Food,Price
0,CƠM CHIÊN GÀ MẮM TỎI,"51,000"
1,CƠM CHIÊN GÀ XỐI MỠ,"51,000"
2,CƠM CHIÊN DƯƠNG CHÂU GÀ MẮM TỎI,"65,000"
3,CƠM GÀ HẤP MUỐI,"51,000"
4,Cơm ba rọi chiên giòn,"51,000"
5,Cơm bò lúc lắc,"51,000"
6,Cơm sườn xào chua ngọt,"53,000"
7,Cơm xá xíu,"51,000"
8,Cơm chiên hải sản,"58,000"
9,Cơm chiên dương châu,"51,000"
10,Cơm bò xào bông cải,"51,000"
11,Cơm mực xào satế,"53,000"
12,Cơm tôm chiên giòn,"51,000"
13,Cơm bò xào satế,"51,000"
14,Cơm Mực Xào Bông Cải,"53,000"
15,Cơm mực chiên giòn,"53,000"
16,Cơm cật xào bông cải,"51,000"
17,Mì trộn gà mắm tỏi,"54,000"
18,Mì trộn thập cẩm,"54,000"
19,Mì trộn ba rọi,"54,000"
20,Mì Trộn Xá Xíu,"54,000"
21,Mì trộn gà xối mỡ,"54,000"
22,Nui xào bò,"51,000"
23,Nui Xào Đùi Gà Mắm Tỏi,"65,000"
24,Nui xào hải sản,"61,000"
25,Nui xào thập cẩm,"61,000"
26,Hủ Tiếu Xào,"61,000"
27,Mì Xào Giòn,"61,000"
28,Đùi Gà Mắm Tỏi ( không cơm),"41,000"
29,Ba Rọi Chiên Giòn ( không cơm),"41,000"
30,Sườn Xào Chua Ngọt( không cơm),"43,000"
31,Mực Chiên Giòn ( không cơm),"43,000"
32,Tôm Chiên Giòn ( không cơm),"41,000"
33,Bò Lúc Lắc ( không cơm),"41,000"
34,Đùi Gà Xối Mỡ( không cơm),"41,000"
35,Cật Xào Bông Cải ( không cơm),"41,000"
36,Đùi Gà Hấp Muối ( không cơm),"41,000"
37,Xá xíu ( không cơm),"41,000"
38,Mực Xào Satế ( không cơm),"43,000"
39,Bò Xào Bông Cải ( không cơm),"41,000"
40,Mực Xào Bông Cải ( không cơm),"43,000"
41,Bò Xào Satế ( không cơm),"41,000"
42,Canh rong biển,"12,000"
43,Cơm thêm,"10,000"
44,Canh cải ngọt,"10,000"
45,Canh rong biển bò bằm,"42,000"
46,Canh cải bò bằm,"38,000"
47,Canh rong biển thập cẩm,"42,000"
48,Canh cải thập cẩm,"38,000"
49,Dương Châu Thêm ( Nhỏ ) ,"25,000"
50,Mì Trộn Thêm ,"15,000"
51,Sting,"15,000"
52,Coca,"15,000"
53,Nước suối Dasani,"10,000"
54,Pepsi ( Lon ),"15,000"
55,Sprite,"15,000"
56,Trà Bí Đao,"15,000"
57,Trà Chanh Sả ,"15,000"
58,Fanta Xá Xị,"15,000"
59,Revive,"14,000"
60,Fanta Cam,"15,000"
61,CƠM CHIÊN GÀ MẮM TỎI + 01  pessi,"66,000"
62,CƠM GÀ MẮM TỎI + CANH RONG BIỂN +COCA,"78,000"
63,CƠM GÀ XỐI MỠ +CANH RONG BIỂN +COCA,"78,000"
64,CƠM CHIÊN GÀ XỐI MỠ + 01 pessi,"66,000"
65,Cơm ba rọi chiên giòn + 01 coca,"66,000"
66,MÌ TRỘN THẬP CẨM +CANH RONG BIỂN +COCA,"81,000"
67,MÌ TRỘN GÀ MẮM TỎI +CANH RONG BIỂN +COCA ,"81,000"
68,MÌ TRỘN BA RỌI + CANH RONG BIỂN +COCA,"81,000"
69,MÌ TRỘN GÀ XỐI MỠ +CANH RONG BIỂN +COCA,"81,000"
70,MÌ TRỘN XÁ XÍU + CANH RONG BIỂN+ COCA,"81,000"
