,Food,Price
0,Café Thích sữa,"38,000"
1,Café moka,"50,000"
2,Café Culi sữa,"29,000"
3,Café Culi,"29,000"
4,Café Thích,"38,000"
5,Café moka sữa,"50,000"
6,Americano,"40,000"
7,Caramel macchiato,"65,000"
8,Espresso,"40,000"
9,Cappuccino,"52,000"
10,Latte,"55,000"
11,Mocha,"59,000"
12,Caramel latte,"65,000"
13,Vanilla latte,"65,000"
14,Raspberry dark mocha,"69,000"
15,Trà xanh đá xay với thạch,"59,000"
16,Café đá xay caramel,"55,000"
17,Café sữa đá xay,"55,000"
18,Café đá xay vani,"55,000"
19,Café đá xay hạt dẻ,"55,000"
20,Café đá xay với thạch,"59,000"
21,Socola đá xay,"55,000"
22,Socola bạc hà,"55,000"
23,Café đá xay bạc hà,"55,000"
24,Café đá xay socola,"55,000"
25,Socola,"52,000"
26,Nước ép thơm,"52,000"
27,Nước ép dâu,"59,000"
28,Nước ép chanh dây,"52,000"
29,Nước ép cam,"55,000"
30,Sinh tố dâu,"59,000"
31,Sinh tố phúc bồn tử,"55,000"
32,Chanh tuyết,"49,000"
33,Sinh tố chanh dây,"55,000"
34,Sinh tố chanh bạc hà,"55,000"
35,Sinh tố việt quất,"55,000"
36,Trà vải,"49,000"
37,Trà đen váng sữa,"59,000"
38,Trà đào,"49,000"
