,Food,Price
0,Cơm chiên thập cẩm,"99,000"
1,Salad trộn dầu giấm,"59,000"
2,Mì xào hải sản,"99,000"
3,Cháo nhum trứng gà so,"99,000"
4,Tôm chiên lá chanh,"119,000"
5,Đậu khuôn chiên xã ( mắm tôm ),"49,000"
6,Rau lang xào tỏi,"59,000"
7,Rau muống xào tỏi,"59,000"
8,Khấu đui xào nghệ cay,"99,000"
9,Lẩu dê dưa cải,"199,000"
10,Lẩu bắp bò rau răm,"179,000"
11,Lẩu gân bò hầm Atiso,"350,000"
12,Lẩu bò kim chi,"350,000"
13,Lẩu bò ớt hiểm,"179,000"
14,Lẩu nấm Tây Nguyên,"250,000"
15,Đậu phộng ( thêm ),"15,000"
16,Tiger,"20,000"
17,Bánh tráng,"5,000"
18,Henineken,"22,000"
19,Sprite,"15,000"
20,Sài Gòn,"20,000"
21,Coca,"15,000"
22,Nước suối,"20,000"
23,Kim chi ( thêm ),"15,000"
24,Lẩu cá lăng nấu măng chua,"350,000"
25,Đuôi bò vàng nấu giả cầy,"400,000"
26,Cá lăng nấu 3 món,"550,000"
27,Cá lăng xào lăn,"250,000"
28,Chân bò vàng hầm thuốc bắc,"400,000"
29,Cá lăng nướng muối ớt,"250,000"
30,Vú heo tộc,"149,000"
31,Dê xào lăn,"199,000"
32,Ba chỉ heo tươi nướng ngói,"99,000"
33,Má heo tươi nướng,"110,000"
34,Nhím xào lăn,"399,000"
35,Gà rừng hầm nhân sâm,"249,000"
36,Bò Tây Nguyên nướng,"180,000"
37,Nhím nướng ngói,"399,000"
38,Cá mè nấu mẻ dưa cải chua,"149,000"
39,Mực nút nướng,"119,000"
40,Gà rừng tiềm thuốc bắc,"249,000"
41,Sườn heo tươi tẩm gia vị,"139,000"
42,Tôm nướng,"119,000"
43,Dê hấp lá tía tô,"199,000"
44,Gà rừng hấp hành ( con ),"390,000"
45,Lòng heo nướng,"99,000"
46,Dê nướng,"199,000"
47,Bắp bò nướng sa tế,"179,000"
