,Food,Price
0,Cơm chay (Vegetarian Rice),"25,000"
1,Cơm chiên Dương Châu (Yangzhou Fried Rice),"30,000"
2,Mì quảng (Promo Noodle),"25,000"
3,Bún riêu (Vegetarian Noodle Soup),"25,000"
4,Cao lầu (Vietnamese Vermicelli),"27,000"
5,Bánh Canh Bột Mì,"25,000"
6,Bún mắm (Vegetarian Rice Noodle),"25,000"
7,Phở nước (Vegetarian Pho),"25,000"
8,Mì xào giòn (Fried Noodle),"35,000"
9,Mì hoành thánh (Wonton Noodle),"30,000"
10,Mì xào mềm (Sauteed Noodle),"35,000"
11,Phở áp chảo (Pan-fried Pho),"35,000"
12,Cơm Trắng Thêm,"8,000"
13,Nước Mơ,"17,000"
14,Nước Chanh(lemonade),"15,000"
15,Mật Ong Mộc Châu (Honeybees),"130,000"
16,Tô Nhựa- Đũa,"2,000"
