,Food,Price
0,Trà sữa Hoa Hướng Dương,"37,000"
1,Trà sữa 3Q ngọc trai,"37,000"
2,Trà sữa sương sáo + đậu đỏ,"37,000"
3,Trà sữa Matcha đậu đỏ,"37,000"
4,Trà sữa cacao + bạc hà,"37,000"
5,Sữa tươi trân châu đường đen,"37,000"
6,Sữa Tươi Matcha Trân Châu Đường Đen,"42,000"
7,Trà sữa trân châu,"32,000"
8,Trà sữa truyền thống,"27,000"
9,Trà sữa flan trứng,"32,000"
10,Trà sữa hạt café,"32,000"
11,Hồng trà sủi bọt,"20,000"
12,Trà sữa hạt thủy tinh yaourt,"32,000"
13,Hồng trà kiwi,"27,000"
14,Trà sữa sương sáo,"32,000"
15,Trà sữa hạt trái cây,"32,000"
16,Trà sữa khoai môn,"32,000"
17,Trà sữa cacao,"32,000"
18,Trà sữa hương lài,"32,000"
19,Trà sữa đào,"32,000"
20,Trà sữa bạc hà,"32,000"
21,Trà sữa kiwi,"32,000"
22,Trà sữa dâu,"32,000"
23,Trà sữa mật ong,"32,000"
24,Trà sữa caramen,"32,000"
25,Trà sữa táo xanh,"32,000"
26,Hồng trà đào,"32,000"
27,Hồng trà táo xanh,"27,000"
28,Hồng trà trân châu,"27,000"
29,Hồng Trà Chanh,"27,000"
30,Hồng trà tắc,"27,000"
31,Hồng trà chanh,"27,000"
32,Hồng trà mật ong,"27,000"
33,Lục trà táo xanh,"27,000"
34,Lục trà kiwi,"27,000"
35,Lục trà trân châu,"27,000"
36,Lục trà dâu,"27,000"
37,Lục trà sủi bọt,"20,000"
38,Lục trà mật ong,"27,000"
39,Lục trà đào,"32,000"
40,Lục trà bạc hà,"27,000"
41,Lục trà chanh,"27,000"
42,Lục trà tắc,"27,000"
43,Nước ép cam - cà rốt,"35,000"
44,Nước ép cam,"32,000"
45,Nước ép chanh dây,"32,000"
46,Nước ép táo,"35,000"
47,Nước ép cà rốt,"32,000"
48,Tắc ép,"27,000"
49,Tắc chanh ép,"27,000"
50,Nước chanh ép,"27,000"
51,Yaourt nha đam,"32,000"
52,Yaourt đào,"35,000"
53,Yaourt dâu,"35,000"
54,Yaourt đá,"32,000"
55,Cafe sữa đá,"27,000"
56,Cafe sữa caramen,"27,000"
57,Cafe đen,"27,000"
58,Trà Trái Cây Dâu Đỏ Tươi,"39,000"
59,Trà Trái Cây Xoài Vàng Tươi,"39,000"
60,Trà Trái Cây Chanh Leo Kim Quất Tươi,"39,000"
